#doc name topic proportion ...
236	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p006.txt	7	0.5560527896266896	0	0.33834543732549777	2	0.07274747220214879	3	0.024869178168931146	5	0.002525766181364643	8	0.0018542682143239985	1	0.0016636849235102268	4	0.0012580714394264828	6	6.833319181073092E-4	
237	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p007.txt	7	0.5041327960096508	3	0.258868535894908	8	0.13207967701351694	0	0.03597285727710094	2	0.03517133117514495	5	0.013914415158175587	1	0.00916521999895162	4	0.006930700250870291	6	0.003764467221680982	
238	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p008.txt	7	0.47199538998029267	1	0.31443553048012957	0	0.18937439711399037	4	0.015053908282695386	2	0.004110912865775144	3	0.0017695382845539713	5	0.00162635153070077	8	0.0011939711486145062	6	4.400003132475517E-4	
239	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p009.txt	7	0.47604661351074057	1	0.24630345811766075	0	0.16820598280054322	2	0.10274527408444405	3	0.0020297397040328685	5	0.0018654980812749407	8	0.001369538408389647	4	9.291952175434096E-4	6	5.047000753705455E-4	
240	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p010.txt	7	0.5054647030005659	0	0.36984355589946094	2	0.04650625836791706	3	0.020018571869649796	5	0.0183987174998334	8	0.013507250709103722	1	0.012118963798881232	4	0.00916430870735256	6	0.004977670147235453	
241	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p011.txt	0	0.46087660333122055	7	0.3275956412061205	2	0.20102678620861036	3	0.00268866291244327	5	0.0024711028189439176	8	0.001814137605175506	1	0.0016276789730787415	4	0.0012308438933646465	6	6.685430510424378E-4	
242	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p012.txt	0	0.635902570466835	2	0.21694619552254923	7	0.08210341669101871	8	0.028368017678332125	1	0.02814251607950623	3	0.0032516477174690532	5	0.0029885322565589086	4	0.0014885728954333254	6	8.0853069229734E-4	
243	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p013.txt	0	0.7553385457935122	3	0.13829815916341381	2	0.058582901118678636	6	0.04140231009873607	7	0.0018691052456745294	5	0.0015597030901453798	8	0.0011450418036229	1	0.001027353416706692	4	7.768802695097322E-4	
244	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p014.txt	0	0.8142590828908055	5	0.083701375125314	3	0.0570940562821452	2	0.03463462489537037	7	0.003677633206949673	8	0.0022529730576136857	1	0.0020214105381691524	4	0.0015285820226468465	6	8.302619809855865E-4	
245	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p015.txt	0	0.8151542046165974	3	0.12704337960655943	2	0.0474757914282298	7	0.0028384408733307196	5	0.002368579838708439	8	0.0017388712939504095	1	0.0015601485984187455	4	0.0011797777122308673	6	6.408060319742135E-4	
246	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p016.txt	0	0.6859001091174834	7	0.2514179891801303	6	0.05034214211719254	2	0.004793722600023862	3	0.002063453043944378	5	0.0018964834193423447	8	0.0013922860118346452	1	0.0012491856513583888	4	9.446288586900789E-4	
247	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p017.txt	7	0.5241540635190539	0	0.46665635821921875	2	0.0034274355074522048	3	0.0014753361470561713	5	0.001355955517892497	8	9.954623810454386E-4	1	8.931478965520951E-4	4	6.753946278873775E-4	6	3.668461838415524E-4	
248	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p018.txt	0	0.9358963664871272	2	0.02031630712840383	7	0.009631917286609315	3	0.008745133851843048	5	0.008037498792919883	8	0.005900656459944583	1	0.005294181885548799	4	0.004003437749069105	6	0.00217450035853426	
249	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p019.txt	0	0.48324416202502646	7	0.29325972814095524	3	0.12704337960655943	5	0.064601712824628	2	0.026731413766256616	8	0.0017388712939504095	1	0.0015601485984187455	4	0.0011797777122308673	6	6.408060319742135E-4	
250	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p020.txt	0	0.744314888035653	7	0.11125939886190654	8	0.10849952544550022	2	0.015027208916227901	3	0.00646844687676008	5	0.005945035815897608	1	0.003915907390641106	4	0.0029611924577703096	6	0.0016083961996431026	
251	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p021.txt	0	0.7888764439344182	7	0.1454024007270006	3	0.05033029253587773	2	0.006838155826090494	5	0.002705298204571813	8	0.0019860700123457264	1	0.0017819400187366902	4	0.0013474954377862048	6	7.319033031725565E-4	
252	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p022.txt	8	0.6875623492485385	0	0.17220444074355323	3	0.10522821424044196	2	0.0296429684089881	7	0.0017722677307258612	5	0.001478895563839963	1	9.741266912036043E-4	4	7.366304468279579E-4	6	4.001069258806645E-4	
253	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p023.txt	8	0.6542956597620024	0	0.3314992044579416	2	0.0049584388277227175	7	0.002350785128295583	3	0.0021343549775336406	5	0.0019616481401223797	1	0.0012921086916248964	4	9.770870785666588E-4	6	5.307129361900108E-4	
254	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p024.txt	0	0.656297527502735	2	0.15132669225220372	8	0.11186171524326803	7	0.0386281292847344	3	0.03847299883744417	5	0.001406048798339286	1	9.261436014052916E-4	4	7.00345839089056E-4	6	3.8039864078097407E-4	
255	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p025.txt	0	0.6381423574690208	3	0.34277263599527763	2	0.007004106988106455	7	0.0033206319804884713	5	0.0027709514877180463	8	0.002034268771598374	1	0.0018251848678265306	4	0.0013801970081216781	6	7.496654318420119E-4	
256	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p026.txt	3	0.5898161138026614	0	0.39012529970177845	2	0.007361406221280387	7	0.003490026774470927	5	0.0029123055309108513	8	0.0021380425536659544	1	0.0019182926908198781	4	0.0014506047465340454	6	7.879079778780726E-4	
257	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p027.txt	3	0.4837873914441517	2	0.33209071337934465	1	0.0775740766719626	0	0.069021761664431	6	0.022267113048004956	7	0.012464437544930715	5	0.001251886640503421	8	9.190611635191651E-4	4	6.235584431516886E-4	
258	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p028.txt	3	0.6639653601194948	2	0.22844990304799856	1	0.0707862354464825	7	0.0322670920455313	0	0.002302447898824571	5	8.905941415086844E-4	8	6.538215693308909E-4	4	4.4360046540304336E-4	6	2.4094526542573996E-4	
259	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18161203_JM_sotu204_p029.txt	3	0.8423726184118419	2	0.09757885669470442	0	0.022352793337146216	7	0.010361285700674568	5	0.008646131277315628	8	0.006347478449385556	1	0.005695079124461347	4	0.004306594530316279	6	0.0023391624741541063	
260	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p001.txt	3	0.6001406616530068	7	0.21837609108731304	0	0.05670317595803948	2	0.0554397490569158	5	0.021932968098408084	8	0.016101888563844438	1	0.014446922530824845	4	0.010924701165945244	6	0.005933841885702199	
261	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p002.txt	3	0.8098461902124297	0	0.14162723299376018	2	0.01780902380067831	7	0.008443219681571478	5	0.007045572130621718	8	0.005172442544337309	1	0.004640814426015524	4	0.003509364064398608	6	0.001906140146187221	
262	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p003.txt	0	0.8890246091692893	2	0.03517133117514495	7	0.016674652071257366	3	0.015139463925711387	5	0.013914415158175587	8	0.010215141028918599	1	0.00916521999895162	4	0.006930700250870291	6	0.003764467221680982	
263	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p004.txt	7	0.42192951745019797	3	0.2993441592708763	0	0.1974481745647945	2	0.057487320841418346	8	0.018946035513011918	5	0.001995939191330753	1	0.001314695701193559	4	9.94167278813008E-4	6	5.399901883636358E-4	
264	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p005.txt	0	0.4128192354142621	2	0.2573636311897951	7	0.25265079993700046	8	0.06470330250970988	3	0.0038574350746374913	5	0.0035453007674241016	1	0.0023352373151524063	4	0.0017658964921540106	6	9.591612998643895E-4	
265	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p006.txt	3	0.4493702344607222	7	0.3813220976346113	0	0.07858660529073455	2	0.07836140407179991	5	0.003909471253321478	8	0.00287010267748963	1	0.002575111041962509	4	0.0019472879807129473	6	0.001057685588645497	
266	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p007.txt	3	0.6656024277638454	7	0.256994297004491	0	0.024184113968984962	2	0.023645257729417935	5	0.009354491899404925	8	0.006867514941880397	1	0.006161665816481098	4	0.004659425395675096	6	0.0025308054798191997	
267	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p008.txt	7	0.5251776499049337	0	0.43833163080228316	2	0.013609937630918797	3	0.0058583838856826505	5	0.005384337645067834	8	0.0039528623924496315	1	0.0035465837769464836	4	0.0026819115171733098	6	0.001456702444544457	
268	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p009.txt	3	0.5751461996754296	7	0.20237932782876575	0	0.10682995368662813	1	0.10135863341285326	2	0.007178313229083865	5	0.0028398706295052604	8	0.0020848651311970575	4	0.0014145252862307121	6	7.68311120306461E-4	
269	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p010.txt	7	0.3837071386599687	0	0.29686111955731836	3	0.2887994063756124	2	0.013609937630918797	5	0.005384337645067834	8	0.0039528623924496315	1	0.0035465837769464836	4	0.0026819115171733098	6	0.001456702444544457	
270	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p011.txt	3	0.42984839404951436	7	0.3948413615777787	0	0.11682644791444419	4	0.03746998631730825	2	0.010232282935409325	5	0.004048076317333591	8	0.0029718583215544918	1	0.0026664081529225326	6	0.0010951844137345283	
271	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p012.txt	3	0.726505854954122	0	0.24981114955287678	2	0.00869154715360048	7	0.0041206437147773955	5	0.0034385333571770324	8	0.002524367914634639	1	0.002264911197057694	4	0.0017127161817656609	6	9.302759739883175E-4	
272	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p013.txt	0	0.4411381174358103	3	0.38576484286653423	8	0.15517649575576134	2	0.007361406221280387	7	0.003490026774470927	5	0.0029123055309108513	1	0.0019182926908198781	4	0.0014506047465340454	6	7.879079778780726E-4	
273	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p014.txt	3	0.6837760109114743	2	0.16459816758454887	0	0.11242229108683102	7	0.029755388753018315	5	0.0029885322565589086	8	0.0021940037093319243	1	0.001968502110506029	4	0.0014885728954333254	6	8.0853069229734E-4	
274	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p015.txt	7	0.3774639567970042	6	0.24915030404446528	2	0.1771725891867018	3	0.1703817403046034	0	0.012194881015547537	5	0.004717018610665037	8	0.0034629562073735685	1	0.003107030573289484	4	0.002349523260349701	
275	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p016.txt	3	0.44749198732186896	7	0.32065591316517167	2	0.11203297883775559	5	0.04478640118291381	1	0.04396084427841576	0	0.02743701731062616	8	0.0017757072354598878	4	0.0012047699143295015	6	6.54380753458687E-4	
276	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p017.txt	3	0.6422877188381746	7	0.15041915839468298	2	0.09070992768244067	1	0.07568780243958564	0	0.020779299284648344	5	0.008037498792919883	8	0.005900656459944583	4	0.004003437749069105	6	0.00217450035853426	
277	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p018.txt	7	0.6816600655742007	2	0.14809667796094508	4	0.13766077597686308	0	0.013293230368607243	3	0.005594562035243462	5	0.00514186362004145	8	0.0037748522976423986	1	0.00338686971364341	6	0.001391102452813252	
278	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p019.txt	3	0.6189720758704568	0	0.2676214758777207	2	0.05422497110397208	7	0.026935362532296645	5	0.026398705843512605	8	0.0019860700123457264	1	0.0017819400187366902	4	0.0013474954377862048	6	7.319033031725565E-4	
279	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p020.txt	3	0.5265937136588706	7	0.22964143296804893	0	0.1624867046589492	1	0.07123763551288413	2	0.005045115982650419	5	0.001995939191330753	8	0.0014653005600892748	4	9.94167278813008E-4	6	5.399901883636358E-4	
280	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p021.txt	0	0.4788584866528338	2	0.32164225139855007	3	0.13412171756247004	8	0.054542031647332324	7	0.0035813747840181135	5	0.0029885322565589086	1	0.001968502110506029	4	0.0014885728954333254	6	8.0853069229734E-4	
281	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p022.txt	3	0.439609122243497	2	0.38804609176961097	7	0.1318555756712157	0	0.018214877004115962	5	0.007045572130621718	8	0.005172442544337309	1	0.004640814426015524	4	0.003509364064398608	6	0.001906140146187221	
282	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p023.txt	2	0.4899279626781409	0	0.265821691657841	4	0.16204894156098715	3	0.06807163026574749	7	0.004384738170981941	5	0.003658910963192387	8	0.0026861561248807298	1	0.002410070675125031	6	9.898979031033104E-4	
283	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p024.txt	3	0.5790005750562853	7	0.2115083585230673	2	0.10806701400849691	0	0.09763253975194242	5	0.0011992895840252172	8	8.804475140396066E-4	1	7.899543570527971E-4	4	5.973601136937424E-4	6	3.2446109139655E-4	
284	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p025.txt	3	0.5792111206926603	2	0.22329727212200984	7	0.11125939886190654	5	0.05801255161734309	0	0.01536966681541638	8	0.004364493842609254	1	0.003915907390641106	4	0.0029611924577703096	6	0.0016083961996431026	
285	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p026.txt	3	0.7052666160108209	2	0.2423156928397294	0	0.037864514506299615	7	0.0040001776017219185	5	0.0033380085904603117	8	0.0024505685736463767	1	0.0021986970161648168	4	0.0016626453007417543	6	9.030795604150258E-4	
286	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p027.txt	3	0.6656024277638454	7	0.17506625319282884	2	0.10557330154108008	0	0.024184113968984962	5	0.009354491899404925	8	0.006867514941880397	1	0.006161665816481098	4	0.004659425395675096	6	0.0025308054798191997	
287	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p028.txt	3	0.6663793160912913	2	0.139110589918255	0	0.11713504493847707	7	0.069389926375244	5	0.002525766181364643	8	0.0018542682143239985	1	0.0016636849235102268	4	0.0012580714394264828	6	6.833319181073092E-4	
288	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p029.txt	7	0.40291834043032704	0	0.24419452896191177	2	0.17531637024280314	3	0.16196430289161318	5	0.012776431672775798	8	9.612171127063018E-4	1	8.624223865113837E-4	4	6.521601283149029E-4	6	3.542261730364742E-4	
289	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p030.txt	7	0.672386727573463	3	0.2598404866872134	2	0.05649966516965867	0	0.005071437625680652	5	0.0019616481401223797	8	0.0014401260974804325	1	0.0012921086916248964	4	9.770870785666588E-4	6	5.307129361900108E-4	
290	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p031.txt	7	0.6851076263284112	2	0.28204732381168995	4	0.01949738826113714	0	0.005445673191761724	3	0.0022918550006415955	5	0.0021064036426751793	8	0.0015463970299256246	1	0.0013874570057202742	6	5.698757280374133E-4	
291	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p032.txt	0	0.4934811207631919	3	0.2992052271324162	2	0.13321680172196312	4	0.04357241568274457	5	0.023602578298706278	7	0.002898569902058653	8	0.0017757072354598878	1	0.0015931985100006928	6	6.54380753458687E-4	
292	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p033.txt	0	0.5330484006663203	3	0.33441955711710347	1	0.06005581976624703	2	0.025165298404047198	7	0.022201170160276392	8	0.021166021147093723	5	0.002229811672368382	4	0.0011106579860812023	6	6.032630804623072E-4	
293	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p034.txt	3	0.5224648493062863	2	0.1848074192366875	7	0.17826679400904222	0	0.09890561891539174	5	0.004920287274290517	8	0.003612184043548492	1	0.0032409206433960808	4	0.002450770359991933	6	0.0013311562113652855	
294	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p035.txt	3	0.4526151256290385	2	0.4258373801175924	4	0.0659130677201644	7	0.03643002945125619	0	0.009459361415646985	5	0.003658910963192387	8	0.0026861561248807298	1	0.002410070675125031	6	9.898979031033104E-4	
295	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p036.txt	3	0.8790177221768275	7	0.06607232691146278	0	0.017156231527744578	2	0.01677396644174483	5	0.006636084706531753	8	0.0048718210852895065	1	0.004371091100534368	4	0.003305400436707003	6	0.0017953556131577084	
296	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p037.txt	3	0.3607132366220272	2	0.30189078934455116	8	0.2874751386760919	0	0.020779299284648344	7	0.009631917286609315	5	0.008037498792919883	1	0.005294181885548799	4	0.004003437749069105	6	0.00217450035853426	
297	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p038.txt	0	0.48509885224480964	3	0.48194503405368955	7	0.02097245533188321	2	0.00532433589646999	5	0.0021064036426751793	8	0.0015463970299256246	1	0.0013874570057202742	4	0.001049189066789144	6	5.698757280374133E-4	
298	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p039.txt	3	0.6517426922000347	2	0.1848074192366875	1	0.13251876353714442	0	0.012720390319559507	7	0.005896336817377741	5	0.004920287274290517	8	0.003612184043548492	4	0.002450770359991933	6	0.0013311562113652855	
299	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18610304_AL_Inaug1_p040.txt	4	0.5465924369242782	1	0.2267271096370448	8	0.13086732124597772	3	0.06807163026574749	0	0.009459361415646985	2	0.009248593474027211	7	0.004384738170981941	5	0.003658910963192387	6	9.898979031033104E-4	
300	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p001.txt	3	0.8257122159577028	0	0.0475660982642397	2	0.04650625836791706	7	0.022048516547734067	5	0.0183987174998334	8	0.013507250709103722	1	0.012118963798881232	4	0.00916430870735256	6	0.004977670147235453	
301	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p002.txt	2	0.47619943262056447	4	0.4586512856413483	0	0.022352793337146216	7	0.010361285700674568	3	0.009407351374949758	5	0.008646131277315628	8	0.006347478449385556	1	0.005695079124461347	6	0.0023391624741541063	
302	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p003.txt	0	0.656474314073887	2	0.30737309487180964	7	0.00795250122544983	3	0.007220336886633142	5	0.006636084706531753	8	0.0048718210852895065	1	0.004371091100534368	4	0.003305400436707003	6	0.0017953556131577084	
303	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p004.txt	3	0.4595682381770344	2	0.34242201654237664	7	0.1295898157634919	8	0.04477531304629228	0	0.012194881015547537	5	0.004717018610665037	1	0.003107030573289484	4	0.002349523260349701	6	0.0012761630109530198	
304	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p005.txt	0	0.4821148370158482	2	0.42361274624383555	3	0.0653401625726461	7	0.00795250122544983	5	0.006636084706531753	8	0.0048718210852895065	1	0.004371091100534368	4	0.003305400436707003	6	0.0017953556131577084	
305	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p006.txt	3	0.3816773050939735	7	0.2553060169424706	0	0.19452614918574496	2	0.16277944003016223	5	0.0018064687796988785	8	0.0013262025848150753	1	0.0011898943361230534	4	8.99793019133257E-4	6	4.887300278783774E-4	
306	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p007.txt	7	0.5372256287665043	2	0.34676183221557105	0	0.10423736068300497	3	0.003014910767812975	5	0.0027709514877180463	8	0.002034268771598374	1	0.0018251848678265306	4	0.0013801970081216781	6	7.496654318420119E-4	
307	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p008.txt	7	0.3506372512007066	3	0.35009439211462184	0	0.2712760761070562	2	0.01243696204502304	5	0.004920287274290517	8	0.003612184043548492	1	0.0032409206433960808	4	0.002450770359991933	6	0.0013311562113652855	
308	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p009.txt	2	0.4004753174353925	7	0.38898186162653464	3	0.16085558174529377	0	0.022352793337146216	5	0.008646131277315628	8	0.006347478449385556	1	0.005695079124461347	4	0.004306594530316279	6	0.0023391624741541063	
309	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p010.txt	0	0.6991300605324164	7	0.126976668741997	6	0.10730008423890607	3	0.03779379834883686	8	0.019283118598294475	2	0.0051348774137356815	5	0.0020314504380075614	1	0.0013380864355169314	4	0.0010118552522889947	
310	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p011.txt	0	0.5549397385043889	1	0.2689529691658952	7	0.07643427952732083	2	0.048933402454840694	3	0.04648751129437892	5	0.0016989502084155104	8	0.0012472688059675962	4	8.462385592083628E-4	6	4.596414795838848E-4	
311	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p012.txt	7	0.46470597681170667	0	0.17380102370749023	3	0.16085558174529377	8	0.08207159363455757	4	0.0800307097154883	2	0.021854741509532413	5	0.008646131277315628	1	0.005695079124461347	6	0.0023391624741541063	
312	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p013.txt	7	0.7215725635313658	0	0.12606878697626298	2	0.07078006697322937	5	0.061199033248017426	3	0.0068237421805720025	8	0.004604224367623912	1	0.004130998204953253	4	0.003123843213658724	6	0.001696741304316571	
313	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p014.txt	7	0.6734329561461314	0	0.2905181449507535	1	0.021851235969068676	2	0.005865362803169986	3	0.0025247394853383865	5	0.0023204436786942667	8	0.001703532570939371	4	0.001155801332879405	6	6.27783063025032E-4	
314	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p015.txt	7	0.4896896719105834	0	0.2498612803706895	8	0.15670154288523852	2	0.09486851144085087	3	0.0027481389302290702	5	0.002525766181364643	1	0.0016636849235102268	4	0.0012580714394264828	6	6.833319181073092E-4	
315	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p016.txt	7	0.6600195155296082	0	0.20505958545173802	1	0.0811700163003841	2	0.04558454537846916	3	0.0024744517130372208	5	0.002274225071178721	8	0.001669601601612634	4	0.0011327800767891223	6	6.152788771827844E-4	
316	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p017.txt	0	0.4917290085927018	7	0.4068402260795792	3	0.08397156247365384	2	0.007757118703861735	5	0.0030688565507880935	8	0.0022529730576136857	1	0.0020214105381691524	4	0.0015285820226468465	6	8.302619809855865E-4	
317	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p018.txt	0	0.5146649436473995	8	0.23479775896174276	3	0.21446993559558605	1	0.02277702139420823	2	0.00611386441671793	7	0.002898569902058653	5	0.0024187554144987434	4	0.0012047699143295015	6	6.54380753458687E-4	
318	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p019.txt	8	0.9706325205623393	0	0.0077262352108302245	2	0.007554083770547665	7	0.0035813747840181135	3	0.0032516477174690532	5	0.0029885322565589086	1	0.001968502110506029	4	0.0014885728954333254	6	8.0853069229734E-4	
319	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p020.txt	2	0.3399586496542083	0	0.27992634068929567	8	0.2735610881424047	3	0.06397164995290625	5	0.03355372449359593	7	0.0041206437147773955	1	0.002264911197057694	4	0.0017127161817656609	6	9.302759739883175E-4	
320	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p021.txt	0	0.6434097901691948	1	0.25065597374810006	2	0.03559122835586863	3	0.03105112694741915	8	0.029935058982261228	7	0.003779208918043389	5	0.0031536179363993192	4	0.0015708012427751656	6	8.531936999382325E-4	
321	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p022.txt	0	0.7145941397599	1	0.2368503938445862	2	0.01677396644174483	7	0.00795250122544983	3	0.007220336886633142	5	0.006636084706531753	8	0.0048718210852895065	4	0.003305400436707003	6	0.0017953556131577084	
322	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p023.txt	0	0.8821013689316254	2	0.07951520179550042	7	0.008443219681571478	3	0.007665876279742306	5	0.007045572130621718	8	0.005172442544337309	1	0.004640814426015524	4	0.003509364064398608	6	0.001906140146187221	
323	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18611203_AL_sotu101_p024.txt	0	0.7452948333841334	2	0.14171480493877137	8	0.08979741263938072	7	0.005896336817377741	3	0.005353477731292951	5	0.004920287274290517	1	0.0032409206433960808	4	0.002450770359991933	6	0.0013311562113652855	
