#doc name topic proportion ...
12	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p005.txt	3	0.37967386457425584	4	0.29315788710826085	9	0.1969960652091001	6	0.09935184437316381	5	0.0060395235611208865	8	0.004633229984373284	7	0.0039942210286589815	13	0.003490535520363324	2	0.0031147911708633413	10	0.002752735847233346	12	0.0023965930923011652	0	0.0016733183721525375	11	0.0015856291181023544	1	0.0011397610400502038	
13	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p006.txt	9	0.5678427897626299	3	0.1942505022974909	13	0.14255805722793702	7	0.050350061597850215	4	0.015022843693113411	6	0.0066401632347813395	5	0.0060395235611208865	8	0.004633229984373284	2	0.0031147911708633413	10	0.002752735847233346	12	0.0023965930923011652	0	0.0016733183721525375	11	0.0015856291181023544	1	0.0011397610400502038	
14	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p007.txt	11	0.31916360932035803	9	0.2964703743407065	0	0.1745936821584643	3	0.09228270877177319	13	0.08895279602724263	4	0.009373892831928878	6	0.004143302015309371	5	0.003768517317650644	8	0.0028910239783100436	7	0.0024922977722819178	2	0.001943554710809891	10	0.0017176409043251257	12	0.0014954163983793877	1	7.111834524602047E-4	
15	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p008.txt	9	0.59218296766479	5	0.24300607486399625	3	0.1115296738338657	6	0.030427859639216553	4	0.008625423550174918	8	0.0026601868352600583	7	0.0022932973829044136	13	0.0020041044089319335	2	0.0017883693439050647	10	0.0015804938857895074	12	0.0013760131517574824	0	9.607421862960001E-4	11	9.103950634454548E-4	1	6.54398189666811E-4	
16	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p009.txt	5	0.45167779945929337	9	0.31311299312445684	3	0.08770991544271525	6	0.08423385186441995	4	0.023877875677358038	8	0.0073642308880699624	7	0.006348565897276043	13	0.005547989109468297	2	0.00495076683603526	10	0.0043753024178089265	12	0.0038092356597848992	0	0.0026596354774837496	11	0.0025202588621622197	1	0.0018115792836672236	
17	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p010.txt	3	0.6771477186399782	5	0.2306386232603197	4	0.023877875677358038	9	0.018394091525825336	6	0.010554126464762083	8	0.0073642308880699624	7	0.006348565897276043	13	0.005547989109468297	2	0.00495076683603526	10	0.0043753024178089265	12	0.0038092356597848992	0	0.0026596354774837496	11	0.0025202588621622197	1	0.0018115792836672236	
18	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p011.txt	3	0.3631099971869102	9	0.3350876905020824	10	0.15070130864679682	6	0.12341272066902488	4	0.009653108300571991	5	0.0038807682626746227	8	0.002977137467063916	7	0.002566534602482876	13	0.002242885441223515	2	0.002001446405236341	12	0.0015399596204938846	0	0.0010752107788440752	11	0.0010188649974837312	1	7.323671191107913E-4	
19	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p012.txt	3	0.35939033994167263	9	0.24439179753557402	6	0.20112592147907482	8	0.16032802989145498	4	0.012672977580144887	5	0.005094824139049503	7	0.003369446862416768	13	0.0029445476033636464	2	0.0026275770074928894	10	0.0023221542065328853	12	0.002021719133068363	0	0.0014115787029358902	11	0.0013376057605756482	1	9.614801566430575E-4	
20	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p013.txt	6	0.5999977449537142	3	0.25097499356282005	12	0.06282804730632434	4	0.04784782227077976	5	0.02327020121582276	9	0.0051397510126393944	8	0.002057743004655924	7	0.0017739418091684402	13	0.001550241424180504	2	0.0013833631752417856	10	0.0012225645936883526	0	7.431660389128894E-4	11	7.042208646578134E-4	1	5.061987673939975E-4	
21	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p014.txt	3	0.6937311981233388	9	0.12802280257164686	8	0.11950368647305865	4	0.01844251725055937	6	0.008151674044250502	5	0.00741430981620284	7	0.004903431848748993	13	0.004285091615344469	2	0.0038238159881055166	10	0.003379345441243345	12	0.0029421333503986944	0	0.0020542184671899135	11	0.001946568370207907	1	0.0013992066397041148	
22	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p015.txt	2	0.6708272534744392	4	0.07087894949805273	9	0.05460091600852941	3	0.04164713582343167	6	0.031328808592519776	5	0.028494943715431174	8	0.021859940819712986	7	0.018845046674096613	13	0.01646861911918872	10	0.012987622655421234	12	0.011307313330728796	0	0.007894846729206938	11	0.007481121981994532	1	0.005377481577246187	
23	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p016.txt	9	0.42869504393673297	6	0.3694801861786507	3	0.1740238667340586	4	0.009110375860382937	5	0.0036625775241655727	8	0.002809752099370267	7	0.0024222348034686416	13	0.0021167823611920175	2	0.001888917895496409	10	0.001669354932058676	12	0.0014533775562924776	0	0.001014758564743769	11	9.615807457080835E-4	1	6.91190807678993E-4	
24	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p017.txt	9	0.46554910839084446	5	0.2652336619077589	6	0.20184895195868624	4	0.02081115526675041	3	0.0122282428869899	8	0.006418416550227238	7	0.005533197022827739	13	0.004835441156303068	2	0.004314922261359572	10	0.003813366782973585	12	0.003320001989900523	0	0.00231804904350672	11	0.0021965730620918007	1	0.0015789117197798602	
25	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p018.txt	2	0.7299007818263628	4	0.058158972899374495	9	0.04480220456016108	3	0.0341731171362532	6	0.025706522780111266	5	0.02338122490599967	8	0.017936943404480703	7	0.01546310387735562	13	0.01351315136335833	10	0.010656856505254744	12	0.009278096447869321	0	0.00647803304394736	11	0.006138555575230248	1	0.004412435674241177	
26	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p019.txt	9	0.7540096313693992	3	0.1246522628526548	5	0.06432220334327124	4	0.01844251725055937	6	0.008151674044250502	8	0.0056878994189218275	7	0.004903431848748993	13	0.004285091615344469	2	0.0038238159881055166	10	0.003379345441243345	12	0.0029421333503986944	0	0.0020542184671899135	11	0.001946568370207907	1	0.0013992066397041148	
27	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p020.txt	6	0.41279253421414386	4	0.2573665577513688	9	0.09155241641372158	3	0.08914205630838444	2	0.0841271219511136	5	0.045998470794572685	8	0.004067563946891945	7	0.0035065709034274397	13	0.0030643798140523484	10	0.002416657305009211	12	0.0021039956338219858	0	0.0014690247419609239	11	0.0013920413740928555	1	0.001000608847438289	
28	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p001.txt	2	0.7709976702064194	4	0.04930980690139006	9	0.03798533477268269	3	0.02897351385697102	6	0.021795152341954515	5	0.01982365966516605	8	0.01520775164317969	7	0.01311031863660615	13	0.011457060727487874	10	0.009035364798465785	12	0.007866389680719925	0	0.005492369321076918	11	0.00520454497351191	1	0.003741062474368032	
29	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p002.txt	0	0.41887588349487365	3	0.3333180240050646	4	0.20044620596987836	9	0.01157270293233517	6	0.0066401632347813395	5	0.0060395235611208865	8	0.004633229984373284	7	0.0039942210286589815	13	0.003490535520363324	2	0.0031147911708633413	10	0.002752735847233346	12	0.0023965930923011652	11	0.0015856291181023544	1	0.0011397610400502038	
30	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p003.txt	0	0.420264389395802	3	0.3221368975654463	4	0.139730763109195	9	0.054549711291097994	13	0.03483666568370178	7	0.018232721905567857	6	0.0024045303188370533	5	0.0021870271860152724	8	0.0016777813402560659	2	0.0011279255557990063	10	9.968183868961993E-4	12	8.678522723912171E-4	11	5.741866809744959E-4	1	4.1272930801982246E-4	
31	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p004.txt	3	0.7041647485585945	9	0.24335190577829133	4	0.015022843693113411	6	0.0066401632347813395	5	0.0060395235611208865	8	0.004633229984373284	7	0.0039942210286589815	13	0.003490535520363324	2	0.0031147911708633413	10	0.002752735847233346	12	0.0023965930923011652	0	0.0016733183721525375	11	0.0015856291181023544	1	0.0011397610400502038	
32	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p005.txt	0	0.36951992908474385	9	0.3146742338518773	3	0.12865002285957633	4	0.10205239521532462	6	0.06579966022519619	5	0.003999911634767433	8	0.0030685384920675018	7	0.002645329718922512	13	0.002311744212631079	2	0.0020628927626693263	10	0.00182310740762249	12	0.0015872378833670083	11	0.0010501451470033736	1	7.548515042311281E-4	
33	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p006.txt	11	0.6443643379097025	0	0.19496837849778992	5	0.07258333245347563	4	0.02081115526675041	9	0.01603167299751701	3	0.0122282428869899	6	0.009198622504403026	8	0.006418416550227238	7	0.005533197022827739	13	0.004835441156303068	2	0.004314922261359572	10	0.003813366782973585	12	0.003320001989900523	1	0.0015789117197798602	
34	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p007.txt	5	0.5579291813819324	11	0.34546511132300994	4	0.022239290835514222	9	0.01713182347648268	3	0.01306738845034527	6	0.009829864730689126	8	0.0068588711455166585	7	0.005912904702482767	13	0.00516726634416344	2	0.004611027589435412	10	0.00407505358842489	12	0.00354783234671492	0	0.0024771218218670827	1	0.001687262263421148	
35	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p008.txt	5	0.4842240643808532	0	0.33763136852799663	3	0.12485301432968533	4	0.03185000717119468	9	0.00600519017008888	6	0.0034456464681106537	8	0.0024042289273820687	7	0.00207264085138192	13	0.0018112734525193826	2	0.001616295988112247	10	0.0014284218948080584	12	0.0012436158919604979	11	8.227986537898268E-4	1	5.914332921167161E-4	
36	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p009.txt	5	0.3294504383925199	3	0.26909534882603414	6	0.13763217547392517	11	0.13063012603161392	4	0.08502793175151148	9	0.01603167299751701	8	0.006418416550227238	7	0.005533197022827739	13	0.004835441156303068	2	0.004314922261359572	10	0.003813366782973585	12	0.003320001989900523	0	0.00231804904350672	1	0.0015789117197798602	
37	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p010.txt	9	0.45697348665403725	3	0.22941623984778656	13	0.1852753433380315	8	0.05809576630736569	5	0.030185887490345453	2	0.01512199196278879	10	0.015011320287464604	4	0.004592124935440387	6	0.0020297394946478652	7	0.0012209380832320952	12	7.325813357364127E-4	0	5.114935080642975E-4	11	4.8468899499606893E-4	1	3.4839776006304865E-4	
38	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p011.txt	3	0.398918242012909	9	0.2038006686578826	7	0.19920481317246272	4	0.17778115731952074	6	0.004026826350518795	5	0.0036625775241655727	8	0.002809752099370267	13	0.0021167823611920175	2	0.001888917895496409	10	0.001669354932058676	12	0.0014533775562924776	0	0.001014758564743769	11	9.615807457080835E-4	1	6.91190807678993E-4	
39	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p012.txt	9	0.3567037943954142	0	0.3027600237441235	3	0.18784619396352795	6	0.08633622007003601	12	0.0344405281728708	5	0.018973365136255062	4	0.0054400595072766665	8	0.0016777813402560659	7	0.0014463839553280667	13	0.0012639897832221994	2	0.0011279255557990063	10	9.968183868961993E-4	11	5.741866809744959E-4	1	4.1272930801982246E-4	
40	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p013.txt	12	0.542795944194055	3	0.14170110984563664	6	0.14010576242511671	7	0.10436013025659478	4	0.04477428669663636	9	0.008442010857270914	5	0.004405688435436058	8	0.003379830801931761	13	0.002546262436086831	2	0.0022721658921261204	10	0.0020080551661454953	0	0.001220645854989747	11	0.0011566786349646615	1	8.314285030089063E-4	
41	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p014.txt	12	0.37399139406244564	9	0.19295220240333832	5	0.1897753061624694	3	0.13814505818462913	4	0.03524080790093836	7	0.028908681733667854	10	0.028195878236552948	6	0.003812475288453116	8	0.0026601868352600583	13	0.0020041044089319335	2	0.0017883693439050647	0	9.607421862960001E-4	11	9.103950634454548E-4	1	6.54398189666811E-4	
42	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p015.txt	9	0.4233607354212286	4	0.27562872217116896	12	0.22774506653408022	5	0.042536327946807014	3	0.007166170690600548	6	0.005390708999989298	8	0.0037614127383125717	7	0.003242643664895916	13	0.002833734741014168	2	0.0025286927751879498	10	0.0022347640233519985	0	0.0013584564248904595	11	0.0012872673239155588	1	9.252965445567277E-4	
43	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p016.txt	12	0.5457024312393834	9	0.347969835075044	4	0.08722775746226759	3	0.003841288115620751	6	0.0028895859881748615	5	0.00262820687389947	8	0.002016233030644396	7	0.0017381568359089356	13	0.0015189690635972217	2	0.0013554571785634527	10	0.0011979023183718567	0	7.281744666457382E-4	11	6.900149168187588E-4	1	4.959874350596637E-4	
44	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p017.txt	9	0.46126325434655435	3	0.21285793000238795	0	0.13383670320216856	4	0.12029304517422097	6	0.059789014376846916	5	0.0024782300341126126	8	0.001901178062478488	7	0.0016389700968845566	13	0.001432290125894608	2	0.0012781089354984994	10	0.0011295448363688502	12	9.834068732046276E-4	11	6.506396843520975E-4	1	4.6768424902702464E-4	
45	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p018.txt	9	0.5857196606318057	7	0.23389172680516132	3	0.12120763740088313	4	0.0382988214610388	6	0.004143302015309371	5	0.003768517317650644	8	0.0028910239783100436	13	0.0021780101399128554	2	0.001943554710809891	10	0.0017176409043251257	12	0.0014954163983793877	0	0.0010441103838047605	11	9.89394400148816E-4	1	7.111834524602047E-4	
46	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p019.txt	9	0.4125622702069889	7	0.289442899484091	4	0.13225830430469618	3	0.1246522628526548	6	0.008151674044250502	5	0.00741430981620284	8	0.0056878994189218275	13	0.004285091615344469	2	0.0038238159881055166	10	0.003379345441243345	12	0.0029421333503986944	0	0.0020542184671899135	11	0.001946568370207907	1	0.0013992066397041148	
47	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p020.txt	3	0.38611183855273973	9	0.2929676508894418	7	0.19276939228839785	4	0.10528473944149792	6	0.004536999144658073	5	0.004126602353300441	8	0.0031657294757450266	13	0.002384964964013949	2	0.0021282315476783393	10	0.0018808513801210154	12	0.0016375110709491304	0	0.0011433218965808604	11	0.001083406792606088	1	7.787602022697345E-4	
48	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p021.txt	9	0.4496176732325134	4	0.3074080454529652	5	0.1035514177095615	12	0.09973140745437992	3	0.009256219873453172	6	0.006962935985204986	8	0.004858447397338091	7	0.00418837675369707	13	0.0036602075164458426	2	0.003266198550120029	10	0.002886544021699186	0	0.0017546569709515894	11	0.0016627052160092415	1	0.0011951638656608357	
49	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p022.txt	9	0.4251587548960236	7	0.29789235131579783	5	0.1510955253676818	3	0.10328292925674293	4	0.007987641133687719	6	0.0035305726447020097	8	0.0024634868844425487	13	0.0018559166074418444	2	0.001656133458317247	10	0.0014636287598210982	12	0.0012742677721896284	0	8.897028373721282E-4	11	8.430784893497415E-4	1	6.060105764298838E-4	
50	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p023.txt	9	0.46554910839084446	3	0.26909534882603414	7	0.19818352647711096	4	0.02081115526675041	6	0.009198622504403026	5	0.008366555968714575	8	0.006418416550227238	13	0.004835441156303068	2	0.004314922261359572	10	0.003813366782973585	12	0.003320001989900523	0	0.00231804904350672	11	0.0021965730620918007	1	0.0015789117197798602	
51	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p024.txt	2	0.6708272534744392	4	0.07087894949805273	9	0.05460091600852941	3	0.04164713582343167	6	0.031328808592519776	5	0.028494943715431174	8	0.021859940819712986	7	0.018845046674096613	13	0.01646861911918872	10	0.012987622655421234	12	0.011307313330728796	0	0.007894846729206938	11	0.007481121981994532	1	0.005377481577246187	
52	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p025.txt	3	0.7345190112887238	6	0.09955713716356282	4	0.07361136010186302	9	0.07125399551199743	5	0.004126602353300441	8	0.0031657294757450266	7	0.0027291162505883545	13	0.002384964964013949	2	0.0021282315476783393	10	0.0018808513801210154	12	0.0016375110709491304	0	0.0011433218965808604	11	0.001083406792606088	1	7.787602022697345E-4	
53	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p026.txt	9	0.4772411224250443	5	0.26006363058205473	7	0.17334635162688977	2	0.045273270702584856	4	0.013748222840871141	3	0.008078196813572927	6	0.006076775190930187	8	0.004240121218020114	13	0.0031943792499105512	10	0.002519178567182111	12	0.0021932529263386335	0	0.001531344819531243	11	0.0014510956050643228	1	0.0010430574320051246	
54	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p027.txt	9	0.6347438663508951	7	0.2804071459799994	4	0.022239290835514222	3	0.01306738845034527	6	0.009829864730689126	5	0.008940698826899122	8	0.0068588711455166585	13	0.00516726634416344	2	0.004611027589435412	10	0.00407505358842489	12	0.00354783234671492	0	0.0024771218218670827	11	0.0023473097261141806	1	0.001687262263421148	
55	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p028.txt	2	0.7299007818263628	4	0.058158972899374495	9	0.04480220456016108	3	0.0341731171362532	6	0.025706522780111266	5	0.02338122490599967	8	0.017936943404480703	7	0.01546310387735562	13	0.01351315136335833	10	0.010656856505254744	12	0.009278096447869321	0	0.00647803304394736	11	0.006138555575230248	1	0.004412435674241177	
56	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p029.txt	9	0.5911368452098089	3	0.20718582489791249	11	0.09782261435176387	4	0.0306535000834102	6	0.013548982365072026	5	0.012323401598689544	8	0.009453916889087406	7	0.008150045166966813	13	0.007122295422247635	2	0.006355604395966205	10	0.005616845268879055	12	0.004890150497167891	0	0.0034143379181840764	1	0.0023256359348438347	
57	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p030.txt	9	0.5341521693234305	5	0.2306386232603197	0	0.15001908627679947	4	0.023877875677358038	3	0.014030190043057372	6	0.010554126464762083	8	0.0073642308880699624	7	0.006348565897276043	13	0.005547989109468297	2	0.00495076683603526	10	0.0043753024178089265	12	0.0038092356597848992	11	0.0025202588621622197	1	0.0018115792836672236	
58	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p031.txt	3	0.3695896987930438	2	0.2563153845464147	4	0.193095438397198	6	0.11400022688762798	9	0.045322709677643035	5	0.0047252624769472075	8	0.003624992529735669	7	0.0031250383511796332	13	0.002730959876537532	10	0.0021537128345046385	12	0.0018750703258221633	0	0.0013091874608816526	11	0.0012405802706618465	1	8.917375718021067E-4	
59	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p032.txt	6	0.5517199351119797	3	0.25285764589700344	9	0.07540611203983137	8	0.06637293697652938	4	0.01955537229500574	5	0.007861702759798937	7	0.005199313847602149	13	0.004543661839531534	2	0.004054552001719322	10	0.0035832612934082893	12	0.0031196670295566076	0	0.002178173746859659	11	0.0020640278471716557	1	0.0014836373140021339	
60	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p001.txt	2	0.5786801997626999	4	0.09072046564836242	9	0.06988563685268785	3	0.05330563702733937	6	0.04009884632672067	5	0.03647168278867924	8	0.02797930872641518	7	0.024120439447062308	13	0.02107876606042773	10	0.016623315995920703	12	0.014472628867387975	0	0.010104892588959455	11	0.009575351702939527	1	0.006882828204397516	
61	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p002.txt	2	0.4910901832777968	6	0.2907036158161389	3	0.12983836244105276	4	0.05388502708802722	9	0.010159804148384948	5	0.0053021646619043706	8	0.004067563946891945	7	0.0035065709034274397	13	0.0030643798140523484	10	0.002416657305009211	12	0.0021039956338219858	0	0.0014690247419609239	11	0.0013920413740928555	1	0.001000608847438289	
62	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p003.txt	2	0.3620012057962524	9	0.3352598423945867	12	0.16523805537846958	6	0.07010419457190338	13	0.0351723721903073	4	0.010600350340046503	3	0.006228566217675186	5	0.004261581025714486	8	0.0032692785762577807	7	0.002818383996019021	10	0.001942372893599001	0	0.0011807192657795102	11	0.0011188443749147806	1	8.042329784743985E-4	
63	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p001.txt	2	0.7709976702064194	4	0.04930980690139006	9	0.03798533477268269	3	0.02897351385697102	6	0.021795152341954515	5	0.01982365966516605	8	0.01520775164317969	7	0.01311031863660615	13	0.011457060727487874	10	0.009035364798465785	12	0.007866389680719925	0	0.005492369321076918	11	0.00520454497351191	1	0.003741062474368032	
