#doc name topic proportion ...
16	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p009.txt	7	0.474467617226049	9	0.4640063863344705	1	0.01705716996624179	3	0.00835818413023167	4	0.008191424923233274	6	0.007520840363510669	5	0.0063233113556337315	0	0.006206658276069826	8	0.005416360098294963	2	0.0024520473262646123	
17	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p010.txt	7	0.6258336043447602	9	0.16127441209704807	5	0.15768929847434493	1	0.01705716996624179	3	0.00835818413023167	4	0.008191424923233274	6	0.007520840363510669	0	0.006206658276069826	8	0.005416360098294963	2	0.0024520473262646123	
18	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p011.txt	7	0.7006033425291542	4	0.15380218984736024	3	0.09365116080606564	9	0.03405051714386111	1	0.006785790775339185	6	0.0029919880767157424	5	0.002515579545233961	0	0.0024691718824864884	8	0.0021547704844160193	2	9.754889093672794E-4	
19	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p012.txt	4	0.5198996231921246	7	0.4072954890076367	6	0.04360340200528371	1	0.00893889865459785	9	0.005192561654912902	3	0.004380149873893208	5	0.0033137642106717833	0	0.003252631557480649	8	0.0028384716861758453	2	0.001285008157222832	
20	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p013.txt	4	0.6244836115153977	7	0.23373659706468863	8	0.08444954126581773	0	0.04318354551004374	1	0.004674599919702497	9	0.002715451783606572	3	0.0022906007820386524	6	0.002061122673277108	5	0.0017329340572791432	2	6.719954281483178E-4	
21	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p014.txt	7	0.48040089344633086	4	0.4710526689554022	1	0.01309338398347558	9	0.007605881466244764	3	0.006415889296894155	6	0.0057731294788501124	5	0.004853885128086455	0	0.004764340170358531	8	0.004157693374698603	2	0.00188223469965874	
22	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p015.txt	2	0.7197705095522338	7	0.06388414776345093	1	0.053495394007076945	9	0.031075207625575446	3	0.02621327888010463	4	0.02569028183543999	6	0.023587167115447144	5	0.019831427667574623	0	0.019465575508877692	8	0.016987010044218945	
23	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p016.txt	4	0.5710456021908161	7	0.4052236725340498	1	0.006400376909320181	9	0.0037179470313416477	3	0.0031362487925520655	6	0.002822051553485384	5	0.002372701689151154	0	0.0023289298513656615	8	0.002032385570074049	2	9.200838778440209E-4	
24	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p017.txt	7	0.47782426868640987	4	0.40151384655390443	0	0.0711239108603112	1	0.014814724559414238	9	0.008605799623395735	3	0.007259363420269165	6	0.006532102257364352	5	0.005492008124591029	8	0.0047042905200364495	2	0.002129685394303553	
25	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p018.txt	2	0.7735263238528884	7	0.051629390498466474	1	0.04323348880363154	9	0.02511411806356843	3	0.021184842545875084	4	0.02076217088797777	6	0.019062492095303866	5	0.016027207985657467	0	0.01573153645167987	8	0.013728428814951076	
26	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p019.txt	7	0.9451656804081799	1	0.01309338398347558	9	0.007605881466244764	3	0.006415889296894155	4	0.006287881993553027	6	0.0057731294788501124	5	0.004853885128086455	0	0.004764340170358531	8	0.004157693374698603	2	0.00188223469965874	
27	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p020.txt	4	0.3761710796092903	7	0.30021649617485346	1	0.29840887678457456	9	0.005407015045136452	3	0.004561050564644738	6	0.004104113124586365	5	0.0034506230515692535	0	0.0033869656128095557	8	0.0029557008914522106	2	0.0013380791410831047	
28	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p001.txt	2	0.8099778584140308	7	0.04331950413929823	1	0.03627494493162472	9	0.021071934626884493	3	0.017775086350935627	4	0.01742044480942081	6	0.015994333794282993	5	0.013447586655060444	0	0.013199504233084235	8	0.011518802045377596	
29	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p002.txt	8	0.33335990853124403	1	0.2934697672719231	7	0.20125125227151763	4	0.14652487576863577	9	0.006171689490598432	3	0.005206086463773765	6	0.004684527715901251	5	0.00393861933906441	0	0.003865959296043996	2	0.0015273138512976283	
30	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p003.txt	4	0.5084732962533517	8	0.1700904370189266	7	0.15653898928461174	9	0.1204282697068353	1	0.03758256163998205	3	0.0018650758940132427	6	0.0016782279315874255	5	0.0014110069120247754	0	0.0013849765155574244	2	5.471588431097404E-4	
31	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p004.txt	7	0.7198010022947309	9	0.10045346222209174	4	0.0993839894028891	0	0.05100684566179065	1	0.010624449077443142	3	0.005206086463773765	6	0.004684527715901251	5	0.00393861933906441	8	0.003373703971017465	2	0.0015273138512976283	
32	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p005.txt	4	0.40692360551022866	8	0.28161190060200547	7	0.19461530647810077	3	0.09655840749292033	1	0.006996444520359462	9	0.0040641997343215715	6	0.0030848694392986735	5	0.0025936715863304465	0	0.002545823273807723	2	0.0010057713626269282	
33	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p006.txt	8	0.5305700493219062	7	0.21489138928547497	0	0.13685713071054492	3	0.07299258327050288	1	0.014814724559414238	9	0.008605799623395735	4	0.007114527452502121	6	0.006532102257364352	5	0.005492008124591029	2	0.002129685394303553	
34	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p007.txt	9	0.5017178696002563	8	0.4271837745932281	7	0.018936485927432613	1	0.015857060182573747	3	0.007770118315782846	4	0.00761509196694507	6	0.006991688451469111	5	0.005878415289164665	0	0.005769969696678435	2	0.002279525976469116	
35	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p008.txt	9	0.561252896024257	8	0.24437833820090585	7	0.10358730489331928	4	0.07541874552027077	1	0.005468577380198521	3	0.0026796576902604367	6	0.0024112028884848047	5	0.002027271670259963	0	0.0019898723599701433	2	7.861333720731738E-4	
36	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p009.txt	9	0.7316712179759666	1	0.14628116425988166	4	0.07284774730273584	7	0.01769172973477383	3	0.007259363420269165	6	0.006532102257364352	5	0.005492008124591029	0	0.005390691010077485	8	0.0047042905200364495	2	0.002129685394303553	
37	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p010.txt	7	0.5308011361893954	8	0.30010915366041707	1	0.06017939756773806	3	0.058542382251395825	6	0.029900056748767143	9	0.01610698830128531	4	0.0015415001604544305	5	0.0011899499245444204	0	0.0011679976094648742	2	4.614375865373619E-4	
38	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p011.txt	7	0.5756152505147628	5	0.25796006866022086	3	0.14512923044314635	1	0.006400376909320181	9	0.0037179470313416477	4	0.0030736755884389895	6	0.002822051553485384	0	0.0023289298513656615	8	0.002032385570074049	2	9.200838778440209E-4	
39	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p012.txt	7	0.5280789724733794	0	0.35603677865029026	9	0.08665190759876551	1	0.020694380585947157	3	0.0018650758940132427	4	0.0018278646323047916	6	0.0016782279315874255	5	0.0014110069120247754	8	0.0012086264785776057	2	5.471588431097404E-4	
40	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p013.txt	7	0.4199890823501208	4	0.17486160143593713	9	0.14140687249326137	1	0.11040891518040459	5	0.10555400397981002	6	0.03763299293371737	3	0.003780396521190516	0	0.0028072639929293272	8	0.0024498130878748475	2	0.0011090580247540335	
41	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p014.txt	9	0.46034763152495517	4	0.2178870722108548	6	0.16390432406257066	0	0.08282073367492526	8	0.05566780328231396	7	0.007232536162539861	1	0.006056390908087806	3	0.0029676922065408774	5	0.00224518167310649	2	8.706342941051222E-4	
42	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p015.txt	7	0.5443535675707715	1	0.35193887402795887	3	0.04236204992163986	4	0.04227799277196674	9	0.00499447062876102	6	0.0037909775147189234	5	0.003187347425173188	0	0.003128546921469496	8	0.0027301868344234074	2	0.0012359863831169875	
43	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p016.txt	9	0.4090568919329301	7	0.37122592512566394	1	0.10617876725747073	4	0.10379843805195342	3	0.0022440561615259752	6	0.0020192410091259346	5	0.0016977211303029443	0	0.0016664014012951187	8	0.0014542173350379811	2	6.583405946938474E-4	
44	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p017.txt	7	0.5222672561164616	9	0.2514875238843766	1	0.21499195222687084	3	0.002115119547042973	4	0.0020729195125766446	6	0.0019032215867934308	5	0.0016001752583989786	0	0.0015706550653805055	8	0.00137066244763499	2	6.20514354463376E-4	
45	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p018.txt	7	0.7093543023219113	5	0.26549989294567483	1	0.006587451279037904	9	0.003826617599870087	3	0.0032279171074743136	4	0.0031635149731456392	6	0.0029045363076114147	0	0.0023970013243794744	8	0.002091789454397071	2	9.469766864979085E-4	
46	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p019.txt	5	0.5277142704601668	7	0.3061140983356374	3	0.0645114876671253	2	0.059977833069889894	1	0.01309338398347558	9	0.007605881466244764	4	0.006287881993553027	6	0.0057731294788501124	0	0.004764340170358531	8	0.004157693374698603	
47	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p020.txt	7	0.7454950967836911	5	0.13082846621132233	4	0.06754342172158138	0	0.03466531086064239	1	0.007220596083018049	9	0.004194408259345077	3	0.003538164403083074	6	0.0031837022540811438	8	0.002292839233434738	2	0.0010379941898006507	
48	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p021.txt	4	0.5000855567319126	7	0.3596270492305854	8	0.10248679506254371	1	0.011150073421579556	9	0.006477022051097662	3	0.005463647657120563	6	0.004916285785454917	5	0.004133475015044265	0	0.00405722025504802	2	0.0016028747896133092	
49	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p022.txt	5	0.3999588879354434	7	0.3548390218198666	9	0.2270638420453522	1	0.005604567639346885	3	0.002746294279338782	4	0.0026915012945144486	6	0.002471163657596648	0	0.0020393556604870835	8	0.0017796830652466132	2	8.056826028073884E-4	
50	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p023.txt	7	0.9379568076380459	1	0.014814724559414238	9	0.008605799623395735	3	0.007259363420269165	4	0.007114527452502121	6	0.006532102257364352	5	0.005492008124591029	0	0.005390691010077485	8	0.0047042905200364495	2	0.002129685394303553	
51	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p024.txt	2	0.7197705095522338	7	0.06388414776345093	1	0.053495394007076945	9	0.031075207625575446	3	0.02621327888010463	4	0.02569028183543999	6	0.023587167115447144	5	0.019831427667574623	0	0.019465575508877692	8	0.016987010044218945	
52	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p025.txt	7	0.8095709461687071	4	0.13161927110659735	3	0.035576089095591054	1	0.007220596083018049	9	0.004194408259345077	6	0.0031837022540811438	5	0.002676767441290399	0	0.002627386168134409	8	0.002292839233434738	2	0.0010379941898006507	
53	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p026.txt	9	0.4364328868934292	7	0.3562289050666241	5	0.17591645003967893	1	0.009709061543557383	3	0.004757537403532349	4	0.004662616885831781	6	0.004280915421087531	0	0.0035328737007050528	8	0.0030830303995617032	2	0.0013957226459920108	
54	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p027.txt	7	0.5114430683383744	5	0.21695266489385395	0	0.21684421930136774	1	0.015857060182573747	9	0.009211287189314592	3	0.007770118315782846	4	0.00761509196694507	6	0.006991688451469111	8	0.005035275383849499	2	0.002279525976469116	
55	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p028.txt	2	0.7735263238528884	7	0.051629390498466474	1	0.04323348880363154	9	0.02511411806356843	3	0.021184842545875084	4	0.02076217088797777	6	0.019062492095303866	5	0.016027207985657467	0	0.01573153645167987	8	0.013728428814951076	
56	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p029.txt	7	0.8096678685976365	3	0.10872768854527408	1	0.022067594892629928	9	0.012818955833746065	4	0.010597598966127445	6	0.009730034860563716	5	0.008180740043762178	0	0.008029820934209494	8	0.007007378168731097	2	0.003172319157319511	
57	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p030.txt	9	0.4640063863344705	7	0.24741863654798213	0	0.23325563895413665	1	0.01705716996624179	3	0.00835818413023167	4	0.008191424923233274	6	0.007520840363510669	5	0.0063233113556337315	8	0.005416360098294963	2	0.0024520473262646123	
58	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p031.txt	4	0.6286785113143497	1	0.19201760135264637	7	0.1568788141619174	9	0.004810938156818998	3	0.004058233981865396	6	0.003651669963214594	5	0.0030702215483061953	0	0.0030135817944793833	8	0.00262986029817354	2	0.0011905674282283866	
59	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p032.txt	7	0.6950680848547093	4	0.25339118817314005	1	0.01390096910134427	9	0.008075003634216354	3	0.0068116140935245645	6	0.006129209576747828	5	0.005153267273926973	0	0.0050581992844654245	8	0.004414135200456207	2	0.0019983288074691295	
60	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p001.txt	2	0.632553331843834	7	0.08376711960674849	1	0.07014502384525328	9	0.0407468945757054	3	0.034371764265610734	4	0.0336859923248686	6	0.03092831505336957	5	0.026003658678416527	0	0.025523940585448768	8	0.022273959220744568	
61	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p002.txt	4	0.871772452054769	7	0.05241580995211409	1	0.05060819056183522	9	0.005407015045136452	3	0.004561050564644738	6	0.004104113124586365	5	0.0034506230515692535	0	0.0033869656128095557	8	0.0029557008914522106	2	0.0013380791410831047	
62	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p003.txt	4	0.7648438499298287	9	0.16982486805556424	1	0.04055791210937143	7	0.00890823005980726	3	0.003655271723284311	6	0.0032890774703851684	5	0.00276536396370702	0	0.0027143482530550267	8	0.002368728374721058	2	0.0010723500602757723	
63	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p001.txt	2	0.8099778584140308	7	0.04331950413929823	1	0.03627494493162472	9	0.021071934626884493	3	0.017775086350935627	4	0.01742044480942081	6	0.015994333794282993	5	0.013447586655060444	0	0.013199504233084235	8	0.011518802045377596	
64	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p002.txt	4	0.8143809798846303	1	0.08012782545916394	7	0.05013025048187062	9	0.04801066833454193	3	0.001693477378535521	6	0.0015238205840805228	5	0.0012811855507549928	0	0.0012575501117290159	8	0.0010974253686620694	2	4.968168460309489E-4	
65	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p003.txt	9	0.659371673438938	1	0.11067662798426718	8	0.10741883695383467	4	0.08701486171733418	5	0.022950242089821785	7	0.0057006413590458835	3	0.002339117088850342	6	0.0021047784952681592	0	0.0017369921758121072	2	6.862286968277601E-4	
66	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p004.txt	9	0.5503423194296383	1	0.17967759392319327	8	0.15098513416568635	0	0.10150965639411359	7	0.00669296925217386	3	0.002746294279338782	4	0.0026915012945144486	6	0.002471163657596648	5	0.002077685000937343	2	8.056826028073884E-4	
67	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p005.txt	7	0.5067170680271362	9	0.418408158749702	4	0.045770164645637865	1	0.009308076191378661	3	0.004561050564644738	6	0.004104113124586365	5	0.0034506230515692535	0	0.0033869656128095557	8	0.0029557008914522106	2	0.0013380791410831047	
68	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p006.txt	9	0.6484538979793774	7	0.30282809773377467	1	0.03292871468729097	3	0.0029676922065408774	4	0.002908481977229459	6	0.0026703813873516593	5	0.00224518167310649	0	0.0022037623373157623	8	0.0019231557239076285	2	8.706342941051222E-4	
69	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p007.txt	7	0.6521592347415005	9	0.1499274535924408	1	0.08621514338413686	4	0.07797317516850817	3	0.007770118315782846	6	0.006991688451469111	5	0.005878415289164665	0	0.005769969696678435	8	0.005035275383849499	2	0.002279525976469116	
70	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p008.txt	9	0.7492829208968913	7	0.10616326998580036	1	0.10507486837297339	4	0.027559076477921073	3	0.002746294279338782	6	0.002471163657596648	5	0.002077685000937343	0	0.0020393556604870835	8	0.0017796830652466132	2	8.056826028073884E-4	
71	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p009.txt	1	0.31844992580874376	4	0.27909852079805497	7	0.21800894651424968	8	0.11452117066924639	3	0.06451512046236269	9	0.0016527600943467798	6	0.0012545025930901655	5	0.0010547505476975884	0	0.001035292404228025	2	4.0901010797985673E-4	
72	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p010.txt	7	0.6844974759053224	4	0.20736607505479837	0	0.04875592417777769	9	0.03371015184574127	1	0.01938487918818454	3	0.0017470574068205315	6	0.0015720328312774244	5	0.0013217210541622852	8	0.0011321468730877446	2	5.125356628277979E-4	
73	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p011.txt	9	0.5304662667983251	7	0.4223052950760997	1	0.01309338398347558	3	0.006415889296894155	4	0.006287881993553027	6	0.0057731294788501124	5	0.004853885128086455	0	0.004764340170358531	8	0.004157693374698603	2	0.00188223469965874	
74	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p012.txt	7	0.427098206681345	8	0.23317668367614144	9	0.22032860740726712	4	0.11074853477103216	1	0.0030783672122696526	3	0.0015084307673277361	6	0.001357312404670051	5	0.0011411901498712732	0	0.0011201373599858165	2	4.425295700896137E-4	
75	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p013.txt	7	0.5981789847476724	8	0.28161190060200547	1	0.10012652412102985	9	0.0040641997343215715	3	0.003428327892249946	4	0.0033599272406569496	6	0.0030848694392986735	5	0.0025936715863304465	0	0.002545823273807723	2	0.0010057713626269282	
76	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p014.txt	7	0.38644713485977533	0	0.3501238241172668	1	0.10338922982381976	9	0.08521281809859195	5	0.0678184016817674	3	0.0018341012598652056	4	0.0017975079918916507	6	0.0016503564136696842	8	0.0011885539640404006	2	5.380717893117747E-4	
77	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p015.txt	2	0.7197705095522338	7	0.06388414776345093	1	0.053495394007076945	9	0.031075207625575446	3	0.02621327888010463	4	0.02569028183543999	6	0.023587167115447144	5	0.019831427667574623	0	0.019465575508877692	8	0.016987010044218945	
78	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p016.txt	7	0.327247188826765	9	0.18596851435095973	4	0.18494718777196004	5	0.18383597403989976	1	0.055164817070291965	3	0.049990381916227275	6	0.004473636524842019	0	0.0036919189637044593	8	0.0032218243169993967	2	0.0014585562183503224	
79	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p017.txt	5	0.581652224237961	9	0.2532077012678758	7	0.05241580995211409	3	0.04586116493510129	8	0.04425581526190877	1	0.009308076191378661	4	0.004470050275181306	6	0.004104113124586365	0	0.0033869656128095557	2	0.0013380791410831047	
80	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p018.txt	7	0.474467617226049	5	0.3090552855930562	9	0.16127441209704807	1	0.01705716996624179	3	0.00835818413023167	4	0.008191424923233274	6	0.007520840363510669	0	0.006206658276069826	8	0.005416360098294963	2	0.0024520473262646123	
81	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p019.txt	7	0.7225173179430636	8	0.1457514417869757	6	0.07734977165303221	1	0.015857060182573747	9	0.009211287189314592	3	0.007770118315782846	4	0.00761509196694507	5	0.005878415289164665	0	0.005769969696678435	2	0.002279525976469116	
82	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p020.txt	7	0.6521683068634158	0	0.32467164768775375	1	0.006056390908087806	9	0.0035181272785013676	3	0.0029676922065408774	4	0.002908481977229459	6	0.0026703813873516593	5	0.00224518167310649	8	0.0019231557239076285	2	8.706342941051222E-4	
