#doc name topic proportion ...
16	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18850304_GC_Inaug1WNL.txt	8	0.4149828183286785	2	0.25844758745763874	5	0.18101220547328714	3	0.09831958210920881	6	0.039003954788433444	9	0.007761290414170657	0	1.8285780006337213E-4	1	1.1482085368461101E-4	4	1.0188149689806672E-4	7	7.300127793669577E-5	
17	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18851208_GC_sotu101WNL.txt	2	0.4432726902851367	8	0.31487944363481574	1	0.10790075054944266	5	0.0798051225657393	4	0.027082655050669136	9	0.013830142178686139	6	0.00897284420092742	0	0.0034180380662815293	3	4.7687815381293783E-4	7	3.614353144883931E-4	
18	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18881203_GC_sotu104WNL.txt	2	0.43398870154044966	8	0.32826419369701154	1	0.132838055021287	5	0.05812136932239715	9	0.014625665692330099	4	0.010488370456344416	3	0.010352794586523047	6	0.007543017329670322	0	0.0036925424072769544	7	8.528994670977147E-5	
19	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18930304_GC_Inaug2WNL.txt	8	0.40436577337419616	2	0.22592902994888334	5	0.2004170778805569	3	0.10091972579760496	6	0.04568740467719168	9	0.013850300682657682	1	0.008532556713419723	0	1.523885435176217E-4	4	8.490517176905146E-5	7	6.083721020291602E-5	
20	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18931204_GC_201WNL.txt	2	0.41291193644992497	8	0.29961312197969525	1	0.20905772990527197	5	0.029704301917742912	9	0.019627534578351428	4	0.016144435924344277	0	0.007882655573289307	6	0.003113995600734359	7	0.0017467412668354697	3	1.9754680380996682E-4	
21	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18961207_GC_sotu204WNL.txt	8	0.3694967126569685	2	0.36050166680441076	1	0.19013343809394417	5	0.025538001023635258	4	0.01788353929682075	6	0.011891981897792047	9	0.009903227711271567	0	0.008398933762583187	3	0.0062449453478093464	7	7.5534047644180695E-6	
22	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19130304_WW_Inaug1WNL.txt	8	0.5248450162950787	3	0.20947134543934576	6	0.15453598259196275	0	0.053415222317779586	2	0.05228331157045974	4	0.0050518905382834	9	1.6481010862169588E-4	1	1.1233315118265351E-4	7	7.141963613608658E-5	5	4.8668351149629525E-5	
23	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19131202_WW_sotu101WNL.txt	8	0.4629276860342135	2	0.25163870376957376	3	0.17823807063203465	6	0.05059416489573273	0	0.03200979435728707	1	0.01097385364971941	9	0.007356587179912031	4	0.006206805890757978	7	3.23136840776879E-5	5	2.2019906691130342E-5	
24	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19161205_WW_sotu104WNL.txt	2	0.3904823423158817	8	0.3606825924435416	3	0.18852174550674644	1	0.03381754701875286	0	0.019812704654875824	9	0.004809809026676878	6	0.0012384258985529552	7	5.225609095951647E-4	4	7.543784213781219E-5	5	3.683438323876713E-5	
25	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19170305_WW_Inaug2WNL.txt	8	0.43340151508355645	3	0.21146306458055777	6	0.19149368564784364	2	0.09827476756944349	0	0.055083289050812896	9	0.008521546657895533	1	8.207835521409796E-4	4	8.065767222588798E-4	7	8.015210909873245E-5	5	5.461902639167203E-5	
26	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19171204_WW_sotu201WNL.txt	8	0.47352795361170885	2	0.17716459000801926	3	0.16471736127988254	6	0.09198453263336896	0	0.09088005163252838	4	8.01792491176374E-4	9	5.748322212860804E-4	7	2.8291476810980427E-4	1	4.602919827600343E-5	5	1.994215564370621E-5	
27	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19201207_WW_sotu204WNL.txt	8	0.39258210582453684	2	0.3349239193488569	3	0.11185066710031881	0	0.067204845196102	1	0.06200379481989235	6	0.019776797810051924	9	0.01042097092169262	7	0.0011485511117376827	4	5.936261089811145E-5	5	2.8985255912812688E-5	
28	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19330304_FDR_Inaug1WNL.txt	8	0.4762544492869592	2	0.17611689686197707	6	0.17516574347739786	3	0.09389888863032916	0	0.07762040582329177	1	6.184273416189899E-4	9	1.393609840593072E-4	4	8.42829729729973E-5	7	6.0391385311983456E-5	5	4.1153236081681884E-5	
29	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19360103_FDR_sotu104WNL.txt	8	0.4434282247810764	2	0.2247226635854249	6	0.13138162281238627	0	0.11068105529045093	3	0.0833163359051525	9	0.004243250921054687	4	0.0021289027757264087	1	4.733799268740802E-5	7	3.0096745061928618E-5	5	2.050919097856778E-5	
30	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370106_FDR_sotu201WNL.txt	8	0.4344233935726591	2	0.22231382737993602	0	0.19461952561060616	6	0.08640199069823994	3	0.04740627439675394	5	0.010572358889225045	1	0.003338183337153023	9	8.239561554411396E-4	4	5.854245826233535E-5	7	4.1947501723320784E-5	
31	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19370120_FDR_Inaug2WNL.txt	8	0.5028071953532962	6	0.22555739957280402	2	0.11722749246499757	0	0.08816312429796114	3	0.05651353906858044	7	0.0071690715546500056	9	0.0012387630515144923	1	6.458087596805098E-4	5	5.895912002961858E-4	4	8.801467621949322E-5	
32	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19400103_FDR_sotu204WNL.txt	8	0.46519542912333756	2	0.16864515111751574	0	0.16797254478573506	6	0.14918771870613828	3	0.03233390975123379	7	0.01645234296672759	9	8.24672910664456E-5	1	5.6208995628144505E-5	4	4.987470855653263E-5	5	2.4352554060826156E-5	
33	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410106_FDR_sotu301WNL.txt	8	0.438821079298662	0	0.19257622484732412	2	0.17316903144612758	6	0.14807737803474322	3	0.017179791196083018	7	0.012308377054101123	9	0.010856731182547995	4	0.003640545448971726	1	0.0030479435289659396	5	3.228979624732978E-4	
34	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19410120_FDR_Inaug3WNL.txt	8	0.5158335658540634	6	0.2697841139353266	2	0.10279312604343721	3	0.05956217186477311	0	0.04485310157103079	1	0.004523780776104187	5	0.0015211961866800616	4	8.496669233319061E-4	9	1.948427250295158E-4	7	8.443412022325259E-5	
35	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19440111_FDR_sotu304WNL.txt	8	0.4922176183529784	0	0.21792897552792706	2	0.14969894494766453	6	0.10596739616201827	3	0.019384815259867134	1	0.00838618495754684	7	0.00576305658523526	4	5.63140630504412E-4	9	6.937976328165715E-5	5	2.0487812976450898E-5	
36	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450106_FDR_sotu401WNL.txt	8	0.4324574548745548	0	0.28851405281892156	2	0.17409196795366674	6	0.06344144220727559	7	0.017527084899852236	9	0.01061318278944854	1	0.009508306964950438	3	0.002479560396230742	4	0.0013573853671500346	5	9.561727949206197E-6	
37	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19450120_FDR_Inaug4WNL.txt	8	0.472875404847678	6	0.38070050521054327	0	0.0481764666856829	3	0.0412896386204294	2	0.036121257726977316	9	0.011062529946833259	7	0.007265352781330943	4	0.0020496803213247853	1	3.203654777499097E-4	5	1.3879838145018666E-4	
38	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_Inaug1WNL.txt	6	0.5415642733815821	8	0.45425696093749196	2	0.0020848759806461866	0	0.0010699048803669055	3	6.487835396591157E-4	9	1.2444414094224274E-4	1	8.48200551238527E-5	4	7.526153922118806E-5	7	5.392724596622741E-5	5	3.67482990002336E-5	
39	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19690120_RN_sotu101WNL.txt	6	0.5308137880351227	8	0.45706143537569877	2	0.01143312410800217	3	1.8137113329131643E-4	0	1.3508006763130698E-4	9	1.2444414094224274E-4	1	8.48200551238527E-5	4	7.526153922118806E-5	7	5.392724596622741E-5	5	3.67482990002336E-5	
40	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19720120_RN_sotu104WNL.txt	8	0.4395748809396217	6	0.20995275993892112	2	0.13980951082044968	7	0.1352168526911044	0	0.061407631707540496	1	0.0113110940710977	3	0.0015992317021017624	9	5.673489975316488E-4	4	2.906584941883369E-4	5	2.700306374431844E-4	
41	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19730120_RN_Inaug2WNL.txt	6	0.4588724514340995	8	0.4217369275025723	2	0.09173712653339766	7	0.01594979909982934	0	0.007827706659479785	3	0.0034994512704318434	9	1.458502111680313E-4	1	9.941024830441503E-5	4	8.82075387810823E-5	5	4.306950193611446E-5	
42	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20090120_BO_Inaug1WNL.txt	8	0.5146984935845389	6	0.2960039635743986	7	0.1093512567299047	2	0.024112992983138445	4	0.02192714807805034	3	0.01789611742383746	9	0.01537108232219308	5	4.4489510081665494E-4	0	1.1920100013205314E-4	1	7.484920298985561E-5	
43	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20100127_BO_sotu102WNL.txt	7	0.4347492057437997	8	0.42827772910230993	6	0.08523615199102758	2	0.025673757666834555	0	0.02283478438813561	5	0.001887862851576386	1	0.0012311824671137719	3	5.203292770780277E-5	9	3.5701342720878006E-5	4	2.159151877374045E-5	
44	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20120124_BO_sotu104WNL.txt	7	0.5005351639862686	8	0.40764781151494456	6	0.057502491870649965	0	0.01817047136126761	2	0.011738367950728544	1	0.004282910729587635	3	5.32979378398602E-5	9	3.65693038804649E-5	4	2.211644580011637E-5	5	1.0798899032566282E-5	
45	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20130121_BO_Inaug2WNL.txt	8	0.5111151077213918	6	0.2946915253690291	7	0.1359622685508014	0	0.016125083718525335	3	0.015701387848638088	9	0.009060333722973784	4	0.009010850442965944	2	0.008211131062302394	1	8.533860330892569E-5	5	3.697296006327189E-5	
46	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/20130212_BO_sotu201WNL.txt	7	0.4421588290378296	8	0.40905746492842904	6	0.09370201472707197	0	0.02795258289377296	2	0.026259512480727366	3	4.849441455350276E-4	9	1.812426457466934E-4	1	1.6910866804270593E-4	4	2.3047139637826927E-5	5	1.1253333206777722E-5	
