#doc name topic proportion ...
19	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p012.txt	7	0.6872682661021324	5	0.28325941878552785	1	0.0105702473686208	0	0.005030989946955404	3	0.0041905788879546164	2	0.0033374288876867175	6	0.0032996701573840483	4	0.003043399863738156	
20	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p013.txt	5	0.6258647721271078	7	0.23405394389181658	0	0.06497458993462447	4	0.04315426497116699	1	0.026300431885530214	3	0.0021874625607323905	2	0.0017421222547333427	6	0.0017224123742881152	
21	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p014.txt	7	0.657948692025085	5	0.1819591496623105	3	0.12299423764743793	1	0.015510572328258636	0	0.00738237533462527	2	0.004897277267754133	6	0.004841870852278809	4	0.0044658248822498844	
22	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p015.txt	4	0.747310323185844	1	0.06449112621584573	7	0.06361906326403115	0	0.030695043961122218	5	0.027822683430221797	3	0.025567533337282934	2	0.020362299965766776	6	0.02013192663988526	
23	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p016.txt	7	0.5200348582743778	5	0.4588855084203951	1	0.007560211596094672	0	0.003598340437114178	3	0.0029972489761323157	2	0.002387046177626274	6	0.0023600398095884275	4	0.0021767463086711392	
24	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p017.txt	7	0.4142376554926736	0	0.4052715507169689	1	0.08371476152842577	6	0.07163454654904396	5	0.007576872449306059	3	0.006962733822056393	2	0.00554520738454501	4	0.005056672056980249	
25	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p018.txt	4	0.796695764856806	1	0.05188703889347486	7	0.051185411135464896	0	0.02469603235826796	5	0.022385043369114704	3	0.02057063776870217	2	0.016382710494901337	6	0.016197361123268	
26	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p019.txt	7	0.9500613543020254	1	0.015510572328258636	0	0.00738237533462527	5	0.006691552296146221	3	0.006149172736661757	2	0.004897277267754133	6	0.004841870852278809	4	0.0044658248822498844	
27	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17900108_GW_sotu101_p020.txt	7	0.3840453241946109	5	0.29500479074947117	0	0.17109988504577706	1	0.13540375698511312	3	0.00436434153985267	2	0.0034758156140916392	6	0.003436491215349091	4	0.003169594655734408	
28	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p001.txt	4	0.8299334227495675	1	0.04340416766063984	7	0.042817247121455765	0	0.02065854502184069	5	0.018725373353420144	3	0.017207600002614936	2	0.013704345598065036	6	0.013549298492396045	
29	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p002.txt	7	0.8648090743557498	6	0.05128062694058986	4	0.05097581298371455	1	0.012572502570400048	0	0.005983978598980197	5	0.005424013805731042	3	0.004984373780757416	2	0.0039696169640771155	
30	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p003.txt	7	0.4780697741429087	0	0.35736716803388485	1	0.1567322285753374	5	0.0019374764654371112	3	0.0017804355300415234	2	0.0014179608902493818	6	0.0014019184801677188	4	0.0012930378819733192	
31	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p004.txt	7	0.4859617055187234	0	0.29011950522675006	5	0.10013585601498766	3	0.09969621599001403	1	0.012572502570400048	2	0.0039696169640771155	6	0.0039247058359615505	4	0.0036198918790862388	
32	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p005.txt	7	0.38179220881758125	2	0.3139746708516395	5	0.15924860908336344	1	0.13281226724547465	0	0.003934459242651839	3	0.003277220191575321	6	0.002580489701888326	4	0.0023800748658256215	
33	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p006.txt	0	0.5375757028745646	7	0.281933503335078	3	0.13926688597965203	1	0.017562685449627958	5	0.007576872449306059	2	0.00554520738454501	6	0.005482470470246132	4	0.005056672056980249	
34	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p007.txt	0	0.7881710846669551	3	0.07829412908458061	2	0.07677618767120868	1	0.01880679391124276	7	0.018552484377904556	5	0.00811360421244069	6	0.005870838634223639	4	0.0054148774414440205	
35	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p008.txt	0	0.7570251075218797	6	0.14794181452720956	1	0.030778006614833077	7	0.030690693950112327	3	0.02688089963687759	5	0.0027856620040099356	2	0.0020387136801936125	4	0.00185910206488414	
36	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p009.txt	0	0.8683360832685536	1	0.08371476152842577	7	0.017325199019886706	5	0.007576872449306059	3	0.006962733822056393	2	0.00554520738454501	6	0.005482470470246132	4	0.005056672056980249	
37	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p010.txt	7	0.6169986565682289	2	0.3149582100629938	0	0.03032604616879139	1	0.018048337345129818	5	0.015895463486270467	3	0.0015011183997955776	6	0.0011819836158538885	4	0.0010901843529361513	
38	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p011.txt	7	0.5769878446626022	6	0.2586484785565984	3	0.08842672855846898	1	0.0645131979843191	0	0.003598340437114178	5	0.003261617314599651	2	0.002387046177626274	4	0.0021767463086711392	
39	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p012.txt	7	0.748720951445944	5	0.15417876369839445	0	0.0867159907308496	1	0.004490941342380048	3	0.0017804355300415234	2	0.0014179608902493818	6	0.0014019184801677188	4	0.0012930378819733192	
40	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p013.txt	7	0.5241633899272354	0	0.24475183690274455	5	0.1413120136629672	6	0.07153550876948192	1	0.009118124931408605	3	0.003614884354431071	2	0.002878938636569503	4	0.0026253028151617653	
41	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p014.txt	7	0.5189552974752832	0	0.2728250698866175	4	0.16371182796373454	1	0.034094898500026956	5	0.0030858679209045175	3	0.002835744838920783	2	0.002258422284025317	6	0.0022328711304871345	
42	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p015.txt	7	0.660952969793959	1	0.16332431913240641	4	0.1560856723667792	0	0.004838354846940618	5	0.004385594475773034	3	0.004030122875974406	2	0.0032096397339912634	6	0.003173326774176108	
43	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p016.txt	7	0.47360485015501097	4	0.44946927433661255	1	0.06648432512951173	0	0.002572685558109024	5	0.0023319404897882384	3	0.0021429265211872985	2	0.001706653201675259	6	0.0016873446081049227	
44	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p017.txt	7	0.5998443765768466	0	0.2326771574345736	1	0.13940813313142478	4	0.02065442461107061	5	0.0021977066707237923	3	0.0020195729398360092	2	0.0016084128829009846	6	0.0015902157526235838	
45	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p018.txt	7	0.5939000349663032	6	0.26622976875460913	3	0.09101861966180587	1	0.0370929828642912	0	0.0037038120147443155	5	0.0033572191426669497	2	0.0024570133001457165	4	0.0022405492954336277	
46	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p019.txt	7	0.42425856220353253	6	0.41379959803999544	1	0.13235563723903482	0	0.00738237533462527	5	0.006691552296146221	3	0.006149172736661757	2	0.004897277267754133	4	0.0044658248822498844	
47	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p020.txt	7	0.7475700138963005	1	0.13708046848384756	6	0.09907472197617785	0	0.004060901356472363	5	0.003680893014051187	3	0.0033825405476705073	2	0.0026938971534496647	4	0.0024565635720304566	
48	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p021.txt	7	0.6592488031425474	1	0.21203741403939214	2	0.10358691284551809	0	0.00628144207427275	5	0.005693641440589647	3	0.00523214691738492	6	0.00411980289691445	4	0.0037998366433806482	
49	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p022.txt	7	0.5300014276237299	6	0.40090245128743607	1	0.05647250365446487	0	0.003149856150896933	5	0.002855100994419239	3	0.0026236825804095932	2	0.002089533276929504	4	0.0019054444317138472	
50	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p023.txt	7	0.8773021880442584	0	0.07451117032297983	1	0.017562685449627958	5	0.007576872449306059	3	0.006962733822056393	2	0.00554520738454501	6	0.005482470470246132	4	0.005056672056980249	
51	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p024.txt	4	0.747310323185844	1	0.06449112621584573	7	0.06361906326403115	0	0.030695043961122218	5	0.027822683430221797	3	0.025567533337282934	2	0.020362299965766776	6	0.02013192663988526	
52	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p025.txt	7	0.4583361054474949	0	0.22902060792776557	1	0.2013546703613599	6	0.09907472197617785	5	0.003680893014051187	3	0.0033825405476705073	2	0.0026938971534496647	4	0.0024565635720304566	
53	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p026.txt	7	0.6602114667758489	6	0.21987915182623183	0	0.04872505955171029	4	0.046565507943021237	1	0.011484759811337444	5	0.004954741144285739	3	0.004553137719510155	2	0.0036261752280545025	
54	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p027.txt	7	0.5852578280148175	6	0.36006167840729414	1	0.01880679391124276	0	0.008951237166199826	5	0.00811360421244069	3	0.0074559611299664956	2	0.0059380197165945755	4	0.0054148774414440205	
55	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p028.txt	4	0.796695764856806	1	0.05188703889347486	7	0.051185411135464896	0	0.02469603235826796	5	0.022385043369114704	3	0.02057063776870217	2	0.016382710494901337	6	0.016197361123268	
56	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p029.txt	7	0.9155074890661241	1	0.02624274614818428	0	0.012490435412510556	5	0.011321613705068225	3	0.010403947432394147	2	0.008285832491222707	6	0.008192088916483643	4	0.007555846828012321	
57	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p030.txt	7	0.5536383892650855	0	0.3908275872028419	1	0.02024060100471725	5	0.008732175529186365	3	0.008024394537982165	2	0.006390727117495854	6	0.006318424231115933	4	0.005827701111575066	
58	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p031.txt	5	0.668021852757056	7	0.2678019064762799	1	0.0466683013064864	0	0.0046599276126987514	3	0.003881501350442917	2	0.003091275711763546	6	0.0030563018891534787	4	0.002818932896119095	
59	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17921106_GW_sotu104_p032.txt	7	0.512630252206042	5	0.4414392801558512	1	0.016472964639549156	0	0.007840433303779643	3	0.006530713561675593	2	0.005201141102627438	6	0.0051422968573208785	4	0.004742918173154238	
60	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p001.txt	4	0.6662338606328092	1	0.08518335411199197	7	0.08403148638086033	0	0.04054366782915617	5	0.03674969928498642	3	0.03377097554089242	2	0.026895622860007254	6	0.026591333359296056	
61	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p002.txt	5	0.7511205737914477	1	0.2183338993563816	7	0.010859683523902763	0	0.00523960030324012	3	0.00436434153985267	2	0.0034758156140916392	6	0.003436491215349091	4	0.003169594655734408	
62	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17930304_GW_Inaug2_p003.txt	4	0.6334176896366444	7	0.27432965978186225	6	0.06916023034083264	1	0.008815365003760706	0	0.004195740285541621	5	0.0038031140749597734	3	0.0034948550574170414	2	0.002783345818981746	
63	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p001.txt	4	0.8299334227495675	1	0.04340416766063984	7	0.042817247121455765	0	0.02065854502184069	5	0.018725373353420144	3	0.017207600002614936	2	0.013704345598065036	6	0.013549298492396045	
64	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p002.txt	5	0.8463965635485037	7	0.09616428862696166	0	0.03265463882103594	1	0.019434183211524052	3	0.0016163821323790326	2	0.0012873067340764168	6	0.001272742508313245	4	0.0011738944172059729	
65	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p003.txt	0	0.851638077267683	7	0.11167805445834267	1	0.026858629744677145	5	0.0024309262550960683	3	0.002233889057592948	2	0.0017790968913931834	6	0.0017589686903243078	4	0.0016223576348906009	
66	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p004.txt	0	0.601404693752987	7	0.3555104333231203	1	0.03154521875437779	5	0.002855100994419239	3	0.0026236825804095932	2	0.002089533276929504	6	0.0020658928860426374	4	0.0019054444317138472	
67	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p005.txt	4	0.5007504488833452	7	0.42551039538024515	1	0.05247361461384466	0	0.00523960030324012	5	0.00474929245003154	3	0.00436434153985267	2	0.0034758156140916392	6	0.003436491215349091	
68	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p006.txt	0	0.40753538132355704	7	0.24953467460140405	2	0.2177949205831287	1	0.08797902307480279	3	0.029777807126308703	5	0.0030858679209045175	6	0.0022328711304871345	4	0.00205945423940702	
69	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p007.txt	7	0.6560959959694316	5	0.22062810807628302	1	0.08964496186585685	0	0.008951237166199826	3	0.0074559611299664956	2	0.0059380197165945755	6	0.005870838634223639	4	0.0054148774414440205	
70	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p008.txt	0	0.42691369945237745	4	0.4007420028331073	7	0.15609215412242358	1	0.006617933854290702	5	0.002855100994419239	3	0.0026236825804095932	2	0.002089533276929504	6	0.0020658928860426374	
71	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p009.txt	1	0.3193446492665888	7	0.2813805957625619	2	0.1780133407263605	4	0.10208264236173172	5	0.08992461342165199	0	0.02687627548470899	3	0.0013303571267918885	6	0.0010475258496042712	
72	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p010.txt	7	0.7012709962594227	0	0.11290773503993463	4	0.11211679248188565	3	0.04919861547440394	5	0.017658360998504975	1	0.00420632934504019	2	0.0013280980640941417	6	0.001313072336713809	
73	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p011.txt	0	0.5916076998885061	7	0.36583602974814444	1	0.015510572328258636	5	0.006691552296146221	3	0.006149172736661757	2	0.004897277267754133	6	0.004841870852278809	4	0.0044658248822498844	
74	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p012.txt	7	0.3728547060503926	0	0.23423329603873	1	0.15407549976005577	2	0.1242373792775162	6	0.11054763945980188	5	0.0015664986092133468	3	0.0014395270504485023	4	0.0010454537538418028	
75	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p013.txt	7	0.4129286740309009	0	0.3775720418024876	1	0.10167580203215501	2	0.09601941435840196	5	0.00356628301676523	3	0.003277220191575321	6	0.002580489701888326	4	0.0023800748658256215	
76	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p014.txt	7	0.5699233146267851	0	0.2017137517761508	5	0.16824842267506018	2	0.05129732652110381	1	0.004416237598303131	3	0.0017508192001806698	6	0.001378598523086372	4	0.00127152907932984	
77	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p015.txt	4	0.747310323185844	1	0.06449112621584573	7	0.06361906326403115	0	0.030695043961122218	5	0.027822683430221797	3	0.025567533337282934	2	0.020362299965766776	6	0.02013192663988526	
78	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p016.txt	7	0.7804922250202851	0	0.18657235719009477	1	0.012004040190215419	5	0.005178768455340786	3	0.004759006637877677	2	0.0037901317824130206	6	0.0037472512990829616	4	0.0034562194246903198	
79	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p017.txt	6	0.5424824166285942	0	0.25403002741704556	7	0.17671996826643968	1	0.011008543428210425	5	0.00474929245003154	3	0.00436434153985267	2	0.0034758156140916392	4	0.003169594655734408	
80	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p018.txt	0	0.3908275872028419	6	0.311273559112954	7	0.24868325438324737	1	0.02024060100471725	5	0.008732175529186365	3	0.008024394537982165	2	0.006390727117495854	4	0.005827701111575066	
81	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p019.txt	7	0.7977723318786598	6	0.14754717454345187	1	0.01880679391124276	0	0.008951237166199826	5	0.00811360421244069	3	0.0074559611299664956	2	0.0059380197165945755	4	0.0054148774414440205	
82	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p020.txt	7	0.8961441694987141	6	0.056116995705262976	3	0.029777807126308703	1	0.007152836212639041	0	0.003404447012738264	5	0.0030858679209045175	2	0.002258422284025317	4	0.00205945423940702	
83	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p021.txt	7	0.3180959650262322	4	0.3117264401666666	5	0.24434572611346883	0	0.07302898281857519	3	0.03795945517126494	1	0.009118124931408605	2	0.002878938636569503	6	0.002846367135814169	
84	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p022.txt	6	0.4394748305936809	7	0.26444023292812185	2	0.19134365556106747	1	0.07852046945902916	0	0.007840433303779643	5	0.007106746419491157	3	0.006530713561675593	4	0.004742918173154238	
85	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p023.txt	4	0.796695764856806	1	0.05188703889347486	7	0.051185411135464896	0	0.02469603235826796	5	0.022385043369114704	3	0.02057063776870217	2	0.016382710494901337	6	0.016197361123268	
86	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17931203_GW_sotu201_p024.txt	5	0.4775907191522688	0	0.2166923179607452	1	0.19625214670847568	7	0.05370554755294059	2	0.04947742722784028	3	0.002499091451217835	6	0.0019677895829284743	4	0.0018149603635830467	
87	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p001.txt	4	0.8299334227495675	1	0.04340416766063984	7	0.042817247121455765	0	0.02065854502184069	5	0.018725373353420144	3	0.017207600002614936	2	0.013704345598065036	6	0.013549298492396045	
88	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p002.txt	5	0.7631187514797839	1	0.20199618698891328	7	0.012402494472440276	0	0.005983978598980197	3	0.004984373780757416	2	0.0039696169640771155	6	0.0039247058359615505	4	0.0036198918790862388	
89	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p003.txt	7	0.8166608665100025	1	0.12508936870430595	0	0.012490435412510556	5	0.011321613705068225	3	0.010403947432394147	2	0.008285832491222707	6	0.008192088916483643	4	0.007555846828012321	
90	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p004.txt	7	0.6472945459041995	0	0.28792299776289626	5	0.05020664033936243	1	0.006303667236072837	3	0.002499091451217835	2	0.001990307359739567	6	0.0019677895829284743	4	0.0018149603635830467	
91	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p005.txt	0	0.623413770067754	7	0.3382761841385301	5	0.024703437741532594	1	0.005884509615834641	3	0.0023329162414200085	2	0.001857963366123124	6	0.0018369428919753413	4	0.0016942759368302049	
92	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p006.txt	0	0.5012569138557564	7	0.3189755620603641	2	0.16785627924692118	1	0.0049058726582057195	5	0.002116485630308332	3	0.0019449352197282715	6	0.0015314458632504015	4	0.0014125054654655787	
93	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p007.txt	0	0.5448432074979953	2	0.4138160786466177	7	0.02736318949942476	1	0.005756909164905562	5	0.002483638767535663	3	0.002282328990515713	6	0.0017971103899234646	4	0.0016575370430817647	
94	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p008.txt	0	0.7092417695357763	2	0.1680046202163209	5	0.043946029261551375	4	0.04315426497116699	6	0.022505224619486563	1	0.0055176196403317725	7	0.005443009194633654	3	0.0021874625607323905	
95	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/17961207_GW_sotu204_p009.txt	0	0.6493323699851473	2	0.24399128887066643	7	0.09797928352313363	1	0.003582048541020276	5	0.001545363035759912	3	0.0014201046075979214	6	0.0011181931946260483	4	0.0010313482420484738	
