#doc name topic proportion ...
10	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18131207_JM_sotu201WNL.txt	3	0.3802289405869277	57	0.09984982305533463	27	0.07425736629532849	31	0.07373826423998692	5	0.06802034804803674	36	0.04738010744621952	53	0.04553042051560079	2	0.04177762474878876	59	0.0262656726031168	49	0.02581523042328717	56	0.02475313563694642	24	0.022890533500615748	13	0.022361080533208427	17	0.009286508682781938	35	0.008584795006923687	20	0.007572620773749074	16	0.005629460306076178	45	0.0027880274964740275	21	0.002547526473866201	19	0.0025151499875969686	11	0.0021518003998161977	26	0.001698926667484536	22	0.00107760227115052	6	6.251009893154856E-4	52	4.2475114790132564E-4	9	3.4898306718104017E-4	32	3.341044190918678E-4	37	3.3004708087004556E-4	50	1.2723924642019536E-4	38	9.582517742630406E-5	4	8.666406824624146E-5	55	6.579279170019136E-5	44	5.917081125013545E-5	40	5.67008090207959E-5	34	5.576834209597536E-5	43	5.096535090340237E-5	46	5.0600275784002165E-5	33	5.007091967917146E-5	58	4.407806289829631E-5	18	4.2582921315455553E-5	39	3.966171737042534E-5	28	3.9486808863181927E-5	25	3.597169117165081E-5	30	3.446649047449914E-5	23	3.412191584191643E-5	29	3.306912280959851E-5	48	3.217755686520174E-5	51	2.057236842371635E-5	7	2.0019876797837706E-5	54	1.797333643282822E-5	42	1.7540254681370728E-5	41	1.6854507148456004E-5	47	1.655432025353413E-5	0	1.5845034648233516E-5	10	1.2301487946360058E-5	14	1.177064704857211E-5	1	1.1277700404595779E-5	8	9.079059680663832E-6	15	7.410174153636249E-6	12	4.434748566335275E-6	
11	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18161203_JM_sotu204WNL.txt	3	0.4036880835014615	27	0.07581544986438321	57	0.061944814658728684	56	0.06148935039298427	53	0.0550564927244772	49	0.050708982545089556	36	0.04149657841341131	26	0.0314666322576638	5	0.027549728018229854	31	0.027482393176807726	13	0.021969716153083615	18	0.01746080467498005	16	0.016380715875631065	24	0.01333027791083316	22	0.012854364199990299	33	0.012153630085558337	28	0.00830516959772733	17	0.007525129464478574	20	0.007340098826407293	47	0.006806709969574106	50	0.006028257470089846	35	0.005663977299255172	30	0.005643087099171487	52	0.005430895309501301	2	0.0047700199029568745	59	0.0033156996446024106	19	0.0021426745114764747	44	0.0015335852309572749	29	9.177924925603356E-4	40	6.454522942852845E-4	32	6.190917979063301E-4	21	4.0257930321413796E-4	4	3.792492542068119E-4	34	3.4930220020369754E-4	48	3.2643578444619753E-4	41	3.1158323833260375E-4	38	9.288280680914919E-5	55	6.377258383500776E-5	43	4.9400428666691805E-5	46	4.9046563401874996E-5	45	4.5203076742207255E-5	9	4.3021069769066535E-5	58	4.272461904756309E-5	39	3.844388010728654E-5	25	3.486715841736257E-5	23	3.3074181569245765E-5	37	2.4666524486669726E-5	51	1.9940681282601682E-5	7	1.940515424963976E-5	11	1.9004240036222862E-5	54	1.7421454156869333E-5	42	1.7001670445181135E-5	6	1.5414363287069317E-5	0	1.53585031788541E-5	10	1.1923763243387382E-5	14	1.1409222139682639E-5	1	1.0931411723574778E-5	8	8.800281606328143E-6	15	7.182640229011606E-6	12	4.298576902201495E-6	
12	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18610304_AL_Inaug1WNL.txt	3	0.28138933698559204	27	0.15382992783136779	36	0.14557942336604324	28	0.09034907330918734	4	0.07702163119029411	57	0.04223933115294554	26	0.03699248737554489	19	0.022443976885849332	17	0.015685562908125374	52	0.01429588397793018	53	0.013226868008231368	16	0.012136834351950123	22	0.011060774116341472	50	0.009663764452523883	30	0.009307810254058978	5	0.00908894579649702	56	0.00771203203739538	44	0.007147131153769446	58	0.005769356189226026	18	0.005495165820941166	20	0.004600524765323608	59	0.003882748411637002	13	0.0031136391239111145	33	0.0030462137761676565	49	0.002933553289766502	45	0.002770284945765828	51	0.002746938768577569	39	0.0019454852598214947	25	0.001396477713809757	46	0.0011367305101463174	24	5.865459779195852E-4	48	3.0167478283898806E-4	31	2.954844304412103E-4	21	9.919155408301423E-5	38	8.583740480892049E-5	55	5.893526781123467E-5	40	5.0790934362260204E-5	35	5.0179703151175694E-5	34	4.995565763179647E-5	43	4.56532779194538E-5	2	4.2584487802490523E-5	9	3.975780995365467E-5	23	3.0565419043769E-5	29	2.9622357688473474E-5	32	2.6429950059818696E-5	37	2.2795504575372696E-5	7	1.7933222928205016E-5	11	1.756271909856271E-5	54	1.6099991636729276E-5	42	1.57120496092407E-5	41	1.5097776928923578E-5	47	1.4828878245823735E-5	6	1.4245143819379063E-5	0	1.4193520845372775E-5	10	1.101931484985606E-5	14	1.0543803024505168E-5	1	1.0102235768751985E-5	8	8.132757402853136E-6	15	6.6378183230545505E-6	12	3.9725186859900074E-6	
13	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18611203_AL_sotu101WNL.txt	3	0.3361918861673307	27	0.10366468660531668	36	0.08443838115539257	57	0.06614251993181337	30	0.05558765114815756	29	0.03682447024392698	16	0.03630498747669998	53	0.031148154595456935	13	0.02598272931839417	35	0.02480432991231541	26	0.021852981011833857	33	0.020934448256659653	4	0.018660048730826148	17	0.017686562850288152	49	0.01729467602981085	5	0.01622901232984326	56	0.015649466152146057	39	0.012765707497590298	22	0.011391826998628627	18	0.00789741839664665	21	0.0076430125365117094	2	0.007040396782302883	40	0.0051827746744325725	50	0.00421336489668051	9	0.003028602557516146	19	0.002328450013071717	45	0.0023135341950768756	59	0.0013220110156180122	52	0.0012022995695741127	34	0.0011720257787847584	38	9.044101313304347E-4	58	7.36852781575514E-4	6	4.371537000568291E-4	25	3.0336497115317055E-4	20	2.665334825176483E-4	43	1.6718975719252538E-4	55	3.093638553523328E-5	44	2.782266844076453E-5	46	2.379272256718157E-5	24	2.1439812466127984E-5	28	1.856706655820336E-5	23	1.6044443721077738E-5	48	1.5130187958886656E-5	32	1.3873647394737844E-5	37	1.1965849044287731E-5	31	1.1880739275799458E-5	51	9.673319895424004E-6	7	9.413533169530748E-6	11	9.219047766447372E-6	54	8.451230763609792E-6	42	8.247591676634796E-6	41	7.925146777887275E-6	47	7.783996094446968E-6	0	7.450483374084516E-6	10	5.7842745980410025E-6	14	5.534668246836581E-6	1	5.302880127921622E-6	8	4.269058711755368E-6	15	3.484333140091473E-6	12	2.0852602215931215E-6	
14	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18641206_AL_sotu104WNL.txt	3	0.3517374191546837	27	0.09048531929106342	36	0.069305970746349	57	0.062360566988257815	29	0.06019576856281899	13	0.0414952894212212	33	0.038725581702868515	35	0.037365119722634614	53	0.035198841247626574	16	0.030426430427396168	39	0.02252474246966671	22	0.016627637194549124	17	0.01576672141242587	56	0.015046807799677058	5	0.01488424280240628	49	0.011379380579517196	9	0.009912322127254186	24	0.009572053017256318	26	0.009133575362065608	20	0.00884093250027358	2	0.007697928449431366	44	0.006852068973464082	18	0.00581994233231296	4	0.004480822440925816	59	0.00447157707008831	50	0.00382163568525938	45	0.0037765242396108406	30	0.0032582924375785943	8	0.0025621886454677586	25	0.002236291885990929	47	0.0017140031609379324	40	0.0010545764823409471	37	5.256638180557314E-4	38	2.2410393072226105E-4	52	6.724499369029564E-5	21	6.197360411370299E-5	19	4.385358214600786E-5	55	3.6821995475660866E-5	34	3.1211650809721445E-5	43	2.8523579436059895E-5	46	2.8319259265909832E-5	58	2.4668997783418898E-5	28	2.209942851998088E-5	23	1.909687973839653E-5	48	1.8008687922948137E-5	32	1.65130920358534E-5	31	1.4141035557071106E-5	51	1.1513657308746007E-5	7	1.1204446472380407E-5	11	1.0972960456528226E-5	54	1.0059067197329557E-5	42	9.816686020293827E-6	41	9.432896369453427E-6	6	8.900182195614347E-6	0	8.867928827030564E-6	10	6.8847258460906625E-6	14	6.587632188388542E-6	1	6.311746660123509E-6	15	4.147223306808844E-6	12	2.4819784572968056E-6	
15	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18650304_AL_Inaug2WNL.txt	3	0.2548454210609585	27	0.10914750312879185	36	0.09514192046731548	17	0.06222632418637731	29	0.04939591252404992	59	0.04682645562714062	57	0.046247792312269456	54	0.043856183050524425	16	0.03349033014533551	38	0.033261957142524626	49	0.031123645597983307	5	0.0277851273104677	13	0.02655460235071278	22	0.02262339410820811	52	0.02105936210099742	56	0.018145779606993654	20	0.017593546871045185	26	0.014469954089168511	44	0.011209607407539447	37	0.009690171530615303	4	0.005861149296417331	50	0.0046753929799968515	34	0.004354410488734762	53	0.0020198443023058702	21	0.0018652962248537858	35	0.0016195673323040555	19	3.5190718549384635E-4	55	2.9548155835854706E-4	40	2.546486169184155E-4	43	2.288901400604911E-4	46	2.272505536801188E-4	33	2.2487316608582508E-4	2	2.135042612868519E-4	45	2.0944228311251662E-4	24	2.0477729019738024E-4	9	1.9933225177928864E-4	58	1.9795868784477753E-4	18	1.9124386767302356E-4	39	1.781244685465361E-4	28	1.7733893814183825E-4	25	1.6155221703657936E-4	30	1.5479222044510697E-4	23	1.5324470366134862E-4	48	1.4451240631385034E-4	32	1.3251085675944083E-4	31	1.1347606693311622E-4	51	9.23924236057032E-5	7	8.991113223052365E-5	11	8.805355097185925E-5	42	7.877491824445792E-5	41	7.569516217346598E-5	47	7.43469948557677E-5	6	7.14203472914289E-5	0	7.11615271083199E-5	10	5.524712866848574E-5	14	5.2863072730662135E-5	1	5.06492034178432E-5	8	4.077490304861162E-5	15	3.327978263336557E-5	12	1.9916869058852663E-5	
16	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18850304_GC_Inaug1WNL.txt	3	0.3658072855640196	36	0.09159297182780003	12	0.06625897046826844	51	0.04504212421450965	58	0.04196536100150756	27	0.03611690777497813	22	0.034711039633241195	53	0.033422755184398675	28	0.03133096103182705	17	0.030304714054432465	20	0.029913027725085535	26	0.02848593296763655	16	0.026550908104988804	49	0.022344632686429246	43	0.02010453545970009	34	0.019489391805074197	57	0.016129518791070392	4	0.011427801739482086	50	0.00713606537369219	11	0.00691521616497283	38	0.006446608912916837	44	0.005746400028099686	5	0.005194374052761923	13	0.004632176659694148	19	0.004535769444096747	48	0.0019410206055591546	56	0.001415385653199603	2	7.225437676311689E-4	45	7.206879470545881E-4	18	7.1237352674402E-4	1	6.481391907422184E-4	52	2.4653660880932424E-4	21	2.27210404156657E-4	59	1.4392786462221515E-4	55	1.3499844963881357E-4	40	1.1634285631098456E-4	35	1.1494275635502009E-4	46	1.0382533717773257E-4	33	1.0273916570495741E-4	24	9.355784114397709E-5	9	9.107013345504517E-5	39	8.138080504956973E-5	25	7.38093401050336E-5	30	7.072085950921559E-5	23	7.001383614113143E-5	29	6.785363859546243E-5	32	6.054103789830633E-5	37	5.221589534922188E-5	31	5.1844498154745184E-5	7	4.107824367726723E-5	54	3.687900285984606E-5	42	3.599037412860082E-5	41	3.45833073148231E-5	47	3.396736194498672E-5	6	3.263024674219789E-5	0	3.251199799716945E-5	10	2.524109037015266E-5	14	2.4151872290871184E-5	8	1.862907697629E-5	15	1.5204735905614284E-5	
17	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18851208_GC_sotu101WNL.txt	3	0.37512897735941425	27	0.08290809431550265	16	0.06472553201913525	36	0.05975585375864962	53	0.04528957532241379	57	0.03409150380971069	33	0.03025293254238216	13	0.02960577513484107	47	0.02765930486474736	18	0.02654723013852239	14	0.02253316618441068	5	0.022394750069368318	22	0.022051035363710104	4	0.016608366316562696	35	0.01503013609642496	49	0.01475446239513638	51	0.01248693292525529	39	0.011627431913957013	17	0.011188856291257843	30	0.010357917451928622	11	0.008173365570994691	20	0.007706328711226045	6	0.006498131951708217	56	0.005646229770456973	45	0.005640570657612126	9	0.005386465833075547	26	0.004342716330460964	50	0.0032181932817820684	29	0.0029487748320954207	19	0.0028040818283068714	34	0.0028003186294387264	58	0.002189419546989871	24	0.0018851967401242408	43	0.0015308695135400994	55	0.0012288640063735277	23	0.001071349792775604	38	6.756618415715542E-4	7	4.6004891321717566E-4	52	4.259848784489108E-4	2	1.0941195267836519E-4	37	1.057315165806611E-4	21	6.919400889187827E-5	59	1.1686034488131555E-5	44	9.857806102402367E-6	40	9.446305862082861E-6	46	8.429962288300339E-6	28	6.578468287858392E-6	25	5.9928527132509264E-6	48	5.360753211330337E-6	32	4.9155502910010344E-6	31	4.209446135023888E-6	54	2.99434234252888E-6	42	2.922191296393832E-6	41	2.807946349065031E-6	0	2.639769101488798E-6	10	2.049417278286509E-6	1	1.8788551571402602E-6	8	1.5125635094941904E-6	15	1.2345286205859226E-6	12	7.388252849032884E-7	
18	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18881203_GC_sotu104WNL.txt	3	0.36919078005308975	36	0.06761463156985328	16	0.06646417718174624	27	0.05694334485143688	33	0.0555214331459551	53	0.03737316912122682	57	0.03632947752140876	13	0.02660238330682042	18	0.026352578278727647	35	0.0242944058209769	49	0.02410868189656776	22	0.020121990447471854	5	0.019570203380294755	9	0.016198034817476562	14	0.015655386292249086	51	0.01420687904585945	45	0.012457285189712888	6	0.011151574691496738	39	0.008561516595677303	20	0.007853776675864085	34	0.007496607182738805	4	0.007275291725393642	17	0.006909033780002898	26	0.006534134624487993	56	0.005823058968115497	30	0.005506080509427673	47	0.0049671170803522145	21	0.0042271912787515565	8	0.004201709817787052	23	0.0039025738864528307	24	0.003141916701794995	54	0.002600519081708184	50	0.0024752018879796132	31	0.002373287314697057	29	0.002222536390404	58	0.002072589291988136	46	0.001997870858617835	19	0.0018521218199655657	52	0.0017098918845908876	43	0.0014634889550173	7	8.449051450083292E-4	44	7.783656968345205E-4	40	6.250398552626119E-4	48	4.661859636776727E-4	0	4.620919185842622E-4	38	3.2943371224556197E-4	2	2.409766762894542E-4	42	2.3345682087946563E-4	59	1.7028972293041864E-4	55	1.6919885567776827E-4	25	1.6172365199048163E-4	28	8.625143526929454E-5	11	8.126801304974265E-5	32	7.396031633370027E-6	37	6.37898567937151E-6	41	4.224890153297889E-6	10	3.0835927053642937E-6	1	2.826961653137698E-6	15	1.857495537553483E-6	12	1.1116507522427448E-6	
19	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18930304_GC_Inaug2WNL.txt	3	0.3226992647598349	51	0.08615202014321947	36	0.0780526081069124	27	0.05938777656546163	12	0.05376534013292789	58	0.047570229713347414	26	0.041011197131601444	57	0.03904340221188723	17	0.037832734353108945	49	0.02909780336489166	22	0.026376664610287284	43	0.025139478622373708	20	0.023935732250894272	15	0.022977169102209365	16	0.022693875256379118	53	0.022691253521683802	34	0.009490113809040126	50	0.007524897383001322	45	0.00738678493505286	13	0.006999726135347367	40	0.006360192644369082	37	0.005784722110148985	5	0.0038157634560850116	4	0.0032800147085903244	52	0.002293555424361229	38	0.0022518723051179234	9	0.002163729515961297	44	0.0011452267159985758	56	6.600310019467537E-4	19	6.561812129985963E-4	21	1.897373504502096E-4	59	1.201903222290248E-4	55	1.1273360585941315E-4	35	9.598563113865456E-5	46	8.67017708050032E-5	33	8.579473796843965E-5	2	8.145721639930867E-5	24	7.812765862720167E-5	18	7.296431940134572E-5	39	6.795894045839625E-5	28	6.765924095929472E-5	25	6.163621195951804E-5	30	5.905710416142902E-5	23	5.8466687797950435E-5	29	5.666276442443412E-5	48	5.513509792517218E-5	32	5.0556206556502515E-5	31	4.3293958090580356E-5	7	3.4303346034712826E-5	11	3.3594632317926484E-5	54	3.0796671991518394E-5	42	3.005460183136784E-5	41	2.887959785149494E-5	47	2.836523829596045E-5	6	2.7248649041319957E-5	0	2.7149902667186976E-5	10	2.1078161570475552E-5	14	2.0168584594049585E-5	1	1.932393807220901E-5	8	1.5556645479919177E-5	
20	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18931204_GC_201WNL.txt	3	0.3705229304759418	16	0.06033047139655379	27	0.058703913283050906	6	0.05162306306374183	13	0.049753166666932594	36	0.04456135625475893	33	0.04452958739483262	57	0.04012282418840225	5	0.03876039757611182	35	0.03065607971643242	53	0.025559665742158823	8	0.017098592111089318	22	0.015240974901368012	47	0.013797018902922016	49	0.013441645197464856	18	0.012565226354045089	39	0.011655944268876565	26	0.011362532716031933	4	0.011173148627104596	9	0.010005424620767395	17	0.008381864125004457	14	0.008344781719391119	20	0.0082475150228296	30	0.007194675517694349	2	0.005546420134712628	45	0.0055461748986750424	51	0.005043568172094942	34	0.00406203129985769	24	0.0019945231764199834	56	0.0019214251294747537	23	0.001908821969429023	29	0.0019085365117219649	58	0.0018289315094734734	52	0.0014366084294989223	1	0.001407087903813465	44	9.245337855800175E-4	21	5.255645619931886E-4	46	5.092599335689955E-4	41	5.001099967420012E-4	59	4.319692505373021E-4	25	3.401134881101776E-4	50	1.9968006443534455E-4	48	9.13147286789371E-5	42	8.734592323413819E-5	38	2.598234846435319E-5	19	2.124588564104437E-5	55	1.7839270286889455E-5	40	1.5374040703676902E-5	43	1.3818910043747485E-5	28	1.07065810383449E-5	32	8.000150678813352E-6	37	6.900030873679667E-6	31	6.850952866089294E-6	7	5.428254130548089E-6	11	5.3161053577540724E-6	54	4.8733485583571546E-6	0	4.296273930478982E-6	10	3.3354652194427473E-6	15	2.0092185813002195E-6	12	1.202452066325989E-6	
21	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/18961207_GC_sotu204WNL.txt	3	0.34283325019731103	27	0.09394447967689264	36	0.06522484877205831	33	0.056830404461371484	16	0.05626267558190855	13	0.051419598326701774	57	0.049876234135582474	8	0.041913801224432605	53	0.02906214344762959	22	0.01906222781444081	35	0.018842935139976244	45	0.018383225163932246	5	0.017674314082753658	17	0.016247390238455416	47	0.013145959651240886	51	0.012035275378122079	49	0.011360758894827766	4	0.010480220069111866	6	0.009745794306045961	39	0.008900888047318449	20	0.008556356148404174	56	0.006686583013836124	30	0.006676679271802941	2	0.006417945094439706	18	0.005632259860494074	50	0.0038850343096707026	24	0.0033444280379322346	52	0.0032950470165555904	34	0.002431220090380727	29	0.0024263474872365694	9	0.002036465682574335	23	0.001511182008982604	26	0.001476237540442259	11	0.0013772958759580003	44	2.7424199705171023E-4	21	2.1992524319080286E-4	43	2.0709551198659504E-4	19	8.220511267935932E-5	59	8.04423160255199E-5	38	2.0569785018868055E-5	55	1.4123048006928179E-5	40	1.2171367518214579E-5	46	1.0861830081899221E-5	58	9.461775101469483E-6	28	8.476218789382871E-6	25	7.721665370617513E-6	48	6.90721838379726E-6	32	6.3335837331068845E-6	37	5.462637524466608E-6	31	5.42378329746425E-6	7	4.297456815589528E-6	54	3.858147476735903E-6	42	3.7651823629491167E-6	41	3.6179801379376026E-6	0	3.401287272140353E-6	10	2.640631296127021E-6	14	2.526681252516419E-6	1	2.4208655706183732E-6	15	1.5906643054211476E-6	12	9.519609258475475E-7	
22	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19130304_WW_Inaug1WNL.txt	3	0.26929171728636137	36	0.11287381564972213	40	0.11204024445142624	57	0.10569232469618946	15	0.09481592175061603	17	0.04616972050904754	20	0.045786418886361244	27	0.04390643924051412	44	0.038650848608183797	21	0.027133610258924027	26	0.02114832759705654	52	0.013085271286156941	46	0.010499136473980236	1	0.009196939484190305	22	0.008891586482102767	49	0.008410676289644002	38	0.008143467260658836	50	0.004536827339644047	23	0.003738232845969893	41	0.002480321509349701	13	0.0020865385876684974	29	0.001901260004044077	53	0.0015146836450673782	33	0.0013237791185757312	59	7.524664748890541E-4	34	7.235996240492544E-4	2	7.070764993424036E-4	25	6.838489556802087E-4	30	6.808265892218593E-4	6	6.435513702805781E-4	16	2.945167064643138E-4	5	1.9022268103134255E-4	4	1.7401704205107787E-4	56	1.6184767747989845E-4	19	1.5733624410853774E-4	55	1.321085800798019E-4	35	1.1248221274501584E-4	43	1.0233583295566031E-4	45	9.364077671842999E-5	24	9.155507772075114E-5	9	8.912062361170253E-5	58	8.850650886949957E-5	18	8.550434060116652E-5	39	7.963871162679464E-5	28	7.928750423858863E-5	48	6.461089791218753E-5	32	5.924505484841667E-5	37	5.109812602024087E-5	31	5.073467920926481E-5	51	4.130826966152E-5	7	4.0198894571716715E-5	11	3.936837768995847E-5	54	3.6089545588177284E-5	42	3.5219939454054896E-5	47	3.32402332590842E-5	0	3.181602383179167E-5	10	2.4700762248665897E-5	14	2.3634860719899347E-5	8	1.8230290156068724E-5	12	8.904749608121377E-6	
23	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19131202_WW_sotu101WNL.txt	3	0.33072194046555875	36	0.11324475973007783	27	0.08016348611054525	26	0.06311347766193892	57	0.06067049894747722	17	0.05445333348479246	45	0.04544650732446586	22	0.039982631470876474	44	0.02846634240161023	16	0.02743215883591226	37	0.026485644299055002	49	0.019986467868862892	4	0.01289261231672055	40	0.012586660082816002	53	0.012388989933711052	21	0.01235752056650171	20	0.010546213016953005	19	0.008428194701110968	32	0.006433661781109801	42	0.006422719969284346	29	0.0061583695922680865	52	0.004566697801442682	0	0.003914208104923184	6	0.003357158226040348	18	0.002545903043806648	13	0.0020644820778810873	58	0.0017116164574936673	51	0.0014115695681012322	33	3.243403828264667E-4	11	2.964809181184877E-4	1	2.8886457524441894E-4	50	1.1635835095144954E-4	38	8.763066379796694E-5	5	8.663353938633324E-5	56	7.371064830713357E-5	59	6.414619278356231E-5	55	6.016650492761326E-5	35	5.1228024730140493E-5	34	5.099929859812536E-5	43	4.6607036379308694E-5	46	4.6273180748581936E-5	2	4.3474135103870946E-5	24	4.1697133006093E-5	9	4.058840414790951E-5	39	3.627003584951025E-5	28	3.611008468630536E-5	25	3.289556314916815E-5	30	3.1519080060034246E-5	23	3.120397181195001E-5	48	2.9425885171598292E-5	31	2.3106207975297213E-5	7	1.8307872106965318E-5	54	1.6436342144883704E-5	41	1.541318982208687E-5	47	1.5138673483354441E-5	10	1.1249523177468313E-5	14	1.07640772696844E-5	8	8.302661657890501E-6	15	6.776491287387203E-6	12	4.0555099513790826E-6	
24	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19161205_WW_sotu104WNL.txt	3	0.3538958653820852	45	0.10824176673531209	27	0.09692983420258741	49	0.07880744488903488	36	0.07546369786585916	16	0.055005275891043384	26	0.05133585028778019	57	0.03705068006023203	22	0.021140996153235152	40	0.01865649525360529	4	0.014988148414470137	44	0.014017741068396516	17	0.012761187174659917	19	0.009868716103323417	9	0.009816936813282532	13	0.009011824049750728	46	0.00843365579086643	6	0.006059512352663996	53	0.003935236868280159	28	0.003309946610370404	50	0.0025151898803237767	59	0.001963917785551045	21	0.0015615285456269299	20	8.639437849005211E-4	5	6.086410302609046E-4	35	5.496318733259642E-4	2	5.367087314296858E-4	58	5.31433036815163E-4	48	5.132949950961075E-4	52	1.8312849199271289E-4	38	1.460510217851831E-4	56	1.2285100939695153E-4	55	1.0027745016493921E-4	34	8.499878179351044E-5	43	7.767834899973861E-5	33	7.631511025889765E-5	24	6.949518144804758E-5	18	6.490234963043379E-5	39	6.045002475639232E-5	25	5.4825906844796587E-5	30	5.253176969091717E-5	23	5.200658958145521E-5	29	5.040198521516946E-5	32	4.497015282044881E-5	37	3.8786199824578194E-5	31	3.851032433296938E-5	51	3.135517730854982E-5	7	3.051310251511267E-5	11	2.988269595733009E-5	54	2.73938877172676E-5	42	2.673381033451996E-5	41	2.5688634833061697E-5	47	2.5231107866690263E-5	0	2.4150057038776636E-5	10	1.8749194442407785E-5	14	1.7940118397785595E-5	1	1.7188798515349802E-5	8	1.3837761419532957E-5	15	1.1294145607787277E-5	12	6.759179339602756E-6	
25	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19170305_WW_Inaug2WNL.txt	3	0.22089932050253838	36	0.14842260299774984	17	0.1326163286900207	27	0.07045027101791439	57	0.06909325905812369	54	0.05967019911863102	40	0.053588747007928365	26	0.0490592382567451	44	0.03920091553097874	20	0.028691465502413638	22	0.01750357577294536	1	0.017160364107513766	19	0.016625903648308977	52	0.015349151128062453	48	0.015151193824406247	38	0.010496615240496795	55	0.007002039830916448	42	0.006208063988253496	45	0.005588132654123128	49	0.004627462321246178	50	0.004398706738088449	43	0.0014854796266701184	53	0.0010120009092943769	4	8.80408267150738E-4	35	8.114504722389111E-4	51	7.316907942554664E-4	16	3.3004434840403656E-4	13	2.8203990121104843E-4	21	2.4916831953590286E-4	5	2.13169302231979E-4	56	1.8137141317323607E-4	59	1.5783724471341533E-4	34	1.2548817667488424E-4	46	1.1385915572768969E-4	33	1.1266801520046003E-4	2	1.0697186229347236E-4	24	1.0259939523358625E-4	9	9.987127216788223E-5	58	9.918307657324539E-5	18	9.581875581257807E-5	39	8.924555418993606E-5	28	8.885198054521252E-5	25	8.0942372812052E-5	30	7.755541734742185E-5	23	7.67800663015398E-5	29	7.441110439454538E-5	32	6.639180424889194E-5	37	5.726210886125475E-5	31	5.6854819348384104E-5	7	4.504809973179706E-5	11	4.411739734017682E-5	41	3.792548408869022E-5	47	3.725001293983282E-5	6	3.578367714706213E-5	0	3.565400068618294E-5	10	2.768042288436962E-5	14	2.6485941322532486E-5	8	2.042941572995375E-5	15	1.6674141787877785E-5	12	9.978932324063697E-6	
26	file:/Users/dingyi/mallet-2.0.7/speeches_WNL/19171204_WW_sotu201WNL.txt	3	0.2910883114130001	36	0.16167302788217	17	0.10764444760265504	1	0.09693001579325786	57	0.0640603434261823	27	0.06405526636794731	59	0.026307471737944253	26	0.023871152734358428	45	0.019220858921273766	49	0.0181099004287989	44	0.016959668119807345	4	0.014458473835407284	19	0.01142281919284937	20	0.011322792102496045	50	0.01121092677830553	40	0.009385694011974206	16	0.007441068283103963	22	0.006445671762419289	53	0.006177812524902052	21	0.005644502715731978	43	0.005342580199863776	52	0.0036331267080592236	13	0.003132631834914103	5	0.002854872735278074	32	0.0025484245091731542	56	0.0018335728777222552	30	0.0017953427559767208	24	0.001552167591876621	55	0.0010641076787428882	46	0.0010515188251666514	38	3.318004346043712E-4	2	2.917898462813942E-4	58	2.88921634846677E-4	39	2.8526215359293724E-4	35	4.641812816121544E-5	34	4.6210877560287025E-5	33	4.148986775764561E-5	9	3.67774817694343E-5	18	3.528514725579162E-5	28	3.2719640230342106E-5	25	2.9806936227526395E-5	23	2.827417161477733E-5	29	2.74018041015197E-5	48	2.6663032907236447E-5	37	2.108670610687802E-5	31	2.09367222095136E-5	51	1.7046717951869653E-5	7	1.6588911212113543E-5	11	1.6246181120691016E-5	54	1.4893102753850919E-5	42	1.4534241668187749E-5	41	1.396601614650637E-5	47	1.371727466836516E-5	6	1.3177298189485022E-5	0	1.3129544981055952E-5	10	1.0193284073610923E-5	14	9.753417604396985E-6	8	7.523108980784507E-6	15	6.1402336459057205E-6	12	3.674730417068778E-6	
