#doc name topic proportion ...
16	file:/Users/dingyi/mallet-2.0.7/speeches_stem/18850304_GC_Inaug1.txt	5	0.36353160380189514	0	0.29457078806146325	6	0.16953033609593618	2	0.09607961587997449	1	0.04153839088947411	3	0.03233100141700995	4	0.002101288268554863	7	1.7339495751412672E-4	8	8.606624018333557E-5	9	5.751438799454195E-5	
17	file:/Users/dingyi/mallet-2.0.7/speeches_stem/18851208_GC_sotu101.txt	5	0.4768442427346974	0	0.2446641491441096	3	0.11995636901557555	8	0.08688320388708148	2	0.034085853254816056	4	0.026282489720749244	1	0.007553607951306674	7	0.0037226828342477943	9	4.620167652356575E-6	6	2.7812897637851637E-6	
18	file:/Users/dingyi/mallet-2.0.7/speeches_stem/18881203_GC_sotu104.txt	5	0.4381103902832233	0	0.26947999800306244	3	0.10860378084672306	8	0.10577539474704255	2	0.038613576089759676	4	0.03137942986404133	1	0.006246396121175023	7	0.0017798928485463232	9	6.954602646927062E-6	6	4.186593779389244E-6	
19	file:/Users/dingyi/mallet-2.0.7/speeches_stem/18930304_GC_Inaug2.txt	0	0.3006413925900273	5	0.2943296055777133	6	0.19790126412604878	2	0.10707129486577571	3	0.055995517052012916	1	0.04362631133442282	4	1.7015701181580587E-4	7	1.446659901315968E-4	8	7.180634334197219E-5	9	4.798510870978104E-5	
20	file:/Users/dingyi/mallet-2.0.7/speeches_stem/18931204_GC_201.txt	5	0.4296957737686672	0	0.26124942322064304	8	0.17747228619508945	3	0.07248356509679385	4	0.027659305336061212	2	0.023737363699764095	7	0.006227613394377306	1	0.0014626164932234989	9	7.523644629186578E-6	6	4.529150751237473E-6	
21	file:/Users/dingyi/mallet-2.0.7/speeches_stem/18961207_GC_sotu204.txt	5	0.41107344601995605	0	0.29479614898893036	8	0.16440419185161764	3	0.05369332691596075	2	0.040847895860385716	4	0.02018588623312147	1	0.009995893168697012	7	0.004993673018258531	9	5.953813360763886E-6	6	3.584129711685608E-6	
22	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19130304_WW_Inaug1.txt	0	0.38495471831068107	2	0.20612022503006228	1	0.16139498884617715	5	0.11751272967714961	6	0.1108587638528623	7	0.018124612052921093	8	7.033878499399246E-4	4	1.9965497842924912E-4	3	7.461572235717198E-5	9	5.6303679420201116E-5	
23	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19131202_WW_sotu101.txt	0	0.32167797632459816	5	0.3034872945353248	2	0.20747240151562318	1	0.06599503222893298	3	0.05939819580135453	7	0.025558681621512938	4	0.012131202071624821	8	0.004238421302252864	9	2.546496926985406E-5	6	1.532962950580883E-5	
24	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19161205_WW_sotu104.txt	5	0.45467390993389134	2	0.2219586016342857	0	0.21907661148009033	3	0.08623261762717362	7	0.009027031651557415	1	0.006874835851580028	9	0.0014476377186037996	4	6.193795045379499E-4	8	6.373504429977165E-5	6	2.563955397994118E-5	
25	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19170305_WW_Inaug2.txt	0	0.3379926582409992	2	0.2519977640032303	1	0.18308987190335257	5	0.13109782786354468	6	0.07155779756019982	7	0.023798843950177218	4	2.239158928858483E-4	8	9.449261780461023E-5	3	8.368259197127577E-5	9	6.314537583444475E-5	
26	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19171204_WW_sotu201.txt	0	0.3651293585208006	2	0.23050475250377614	5	0.225149818907974	1	0.09527353491783583	7	0.07995467864606413	4	0.003125024600186296	9	7.838735357565622E-4	8	3.451154517792488E-5	3	3.056339871326576E-5	6	1.388342371519704E-5	
27	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19201207_WW_sotu204.txt	5	0.39149666853953297	0	0.2771826011345137	2	0.12459339375664463	7	0.06941850793887393	8	0.04945727330996231	3	0.044658307284967856	1	0.022741600678517947	4	0.016710835390398252	9	0.003720627112018202	6	2.018485457010727E-5	
28	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19330304_FDR_Inaug1.txt	0	0.39858695770802244	5	0.24738993027869371	1	0.16936244100057707	2	0.10774463391284883	7	0.05874657823509608	6	0.01572590985840137	4	0.0012152168245242083	3	0.0011095436088193265	8	7.120518962802142E-5	9	4.758338338897147E-5	
29	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19360103_FDR_sotu104.txt	0	0.3596936956511467	5	0.25743817888261844	1	0.15174914149022017	2	0.13276701498928226	7	0.09190174151109409	4	0.00451910974243252	9	0.0010672496077809967	8	8.181458150761826E-4	3	3.1440474817370986E-5	6	1.4281835531173577E-5	
30	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19370106_FDR_sotu201.txt	0	0.37212065994509264	5	0.2888969381574066	7	0.1360422651755949	1	0.08893659324275477	2	0.08429798937524563	3	0.01894491730906583	8	0.007319122748285786	9	0.0033044012041880087	4	1.1721412493821125E-4	6	1.9898717427606243E-5	
31	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19370120_FDR_Inaug2.txt	0	0.45775418259996564	1	0.25007575695626294	5	0.12611020480981616	7	0.08047060921892125	2	0.06880123646271118	3	0.015911451205068424	4	7.22600344502197E-4	8	7.43566175994704E-5	9	4.968934794256032E-5	6	2.9912437210219313E-5	
32	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19400103_FDR_sotu204.txt	0	0.4018888649088505	5	0.2049454900956749	1	0.1801331345248055	7	0.13324642968201802	2	0.06655516388862001	9	0.011176568848798866	3	0.0012760331503917034	4	7.192193169902527E-4	8	4.214239534617865E-5	6	1.695318850396156E-5	
33	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19410106_FDR_sotu301.txt	0	0.4156530768213367	5	0.19657896856547885	7	0.15032923443220708	1	0.1495524731669499	2	0.07120798425592713	4	0.015061374149435732	3	0.0015325560488900494	8	4.072972820086169E-5	9	2.721793569309616E-5	6	1.6384895880555105E-5	
34	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19410120_FDR_Inaug3.txt	0	0.4350357061702481	1	0.2711303927006703	5	0.15857823671511645	2	0.07966679889364797	7	0.05067008836110131	9	0.004455173748512263	4	2.3587195436578686E-4	8	9.953808167638731E-5	3	8.815085101941419E-5	6	4.00425236420628E-5	
35	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19440111_FDR_sotu304.txt	0	0.49444613058195613	7	0.1785423219883013	5	0.14559107338889213	1	0.08980313406849391	2	0.07892252054907692	8	0.006548991824084267	9	0.006016146769275831	4	8.401808235516865E-5	3	3.139951708350121E-5	6	1.4263230480764652E-5	
36	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19450106_FDR_sotu401.txt	0	0.39188672357084975	7	0.2451325526279659	5	0.21940964113177136	1	0.08510706535851026	2	0.03125073663561494	9	0.013026255094908476	4	0.008675474850018981	8	0.005490232454845633	3	1.4659292134649011E-5	6	6.658983380073207E-6	
37	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19450120_FDR_Inaug4.txt	0	0.41745439112389865	1	0.32914622592216214	2	0.10211799105109261	7	0.07806279077714046	5	0.07017755955908803	4	0.002331745439463167	8	2.3993996861559016E-4	3	2.12490657553563E-4	9	1.6034162083714763E-4	6	9.652388014872467E-5	
38	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19690120_RN_Inaug1.txt	1	0.6049446377280251	0	0.3778986007670273	2	0.00743744778074666	5	0.006449033813453597	9	0.0019115102225844857	4	0.0010851870457414964	7	1.2810500772225095E-4	8	6.35861418427525E-5	3	5.6311839871528176E-5	6	2.557965298471269E-5	
39	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19690120_RN_sotu101.txt	1	0.6156914930854397	0	0.3610774358597696	2	0.01117548442680393	5	0.011121579621025184	7	5.953595884794097E-4	4	1.5067788422717897E-4	8	6.35861418427525E-5	3	5.6311839871528176E-5	9	4.2491899555851056E-5	6	2.557965298471269E-5	
40	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19720120_RN_sotu104.txt	0	0.4243103496269329	1	0.22549889596498182	5	0.1581814004642052	9	0.10066968911392614	7	0.048389178233792476	2	0.04078887603150536	8	0.0015362637304834241	4	5.814675371846747E-4	3	3.017314570140485E-5	6	1.37061512864784E-5	
41	file:/Users/dingyi/mallet-2.0.7/speeches_stem/19730120_RN_Inaug2.txt	1	0.47072539758008064	0	0.4428139027181635	5	0.04100623406251894	2	0.024623559440769986	9	0.012658389439341214	7	0.00563226913871185	4	0.0018213716012679447	3	6.142640042842371E-4	8	7.460119015733256E-5	6	3.0010824704386968E-5	
42	file:/Users/dingyi/mallet-2.0.7/speeches_stem/20090120_BO_Inaug1.txt	0	0.5058484182090864	1	0.2691280697170293	9	0.08951609621199202	6	0.042081638022639645	2	0.036664509122049514	5	0.03166881387176686	4	0.01745140882279018	7	0.007535238208849444	8	5.6113627268307774E-5	3	4.9694186528219474E-5	
43	file:/Users/dingyi/mallet-2.0.7/speeches_stem/20100127_BO_sotu102.txt	0	0.4717777639943585	9	0.3784259310090676	1	0.08798506724956598	5	0.03566777107764231	7	0.01600531260506514	2	0.009113777304384212	8	6.892074154278002E-4	4	3.116512031877853E-4	3	1.617200713789223E-5	6	7.3461341628572455E-6	
44	file:/Users/dingyi/mallet-2.0.7/speeches_stem/20120124_BO_sotu104.txt	0	0.4530159335675081	9	0.41691049407592407	1	0.06964504091804527	5	0.03667299907837262	7	0.01625725759263424	2	0.0074111536058318	4	4.432546913715253E-5	8	1.8705369950324384E-5	3	1.656546170052649E-5	6	7.524860895998938E-6	
45	file:/Users/dingyi/mallet-2.0.7/speeches_stem/20130121_BO_Inaug2.txt	0	0.5414558926663748	1	0.2593498555296504	9	0.08560280352429973	7	0.03068604931936514	2	0.029107969311541596	6	0.024001354931066757	5	0.018241201034024143	4	0.011434242953567065	8	6.397474424265444E-5	3	5.665598586753914E-5	
46	file:/Users/dingyi/mallet-2.0.7/speeches_stem/20130212_BO_sotu201.txt	0	0.4705941116837495	9	0.38170001589340846	1	0.07385663060591882	5	0.03978739144705426	7	0.020376809798070227	2	0.010873042874034563	4	0.0027674061231065983	8	1.9490323698483434E-5	3	1.726061615544215E-5	6	7.840634803725762E-6	
