#doc name topic proportion ...
0	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/.DS_Store	17	0.2507787472638093	5	0.18204899240403588	1	0.13713605180159574	16	0.1269407424438929	3	0.049803336476492675	12	0.03369963605359584	0	0.023590103715392653	14	0.022666954043782505	6	0.021864798767418838	19	0.01876441301832095	11	0.018688839268749504	15	0.01769392218992005	7	0.01694158835596564	8	0.016565376702758334	9	0.01619259491013248	2	0.010241458386945243	18	0.009940266548375485	10	0.009202671020974282	13	0.00879214259763622	4	0.008447364030205535	
1	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/17890430_GW_Inaug1.txt	3	0.30261223633962214	5	0.25392092761902757	0	0.13741632279817764	14	0.12924367973910467	11	0.11123593389909736	19	0.03943428847607127	1	0.015022169230982837	8	0.005133260205547522	17	0.0019653778764352186	9	0.00186415246220851	12	4.833993702006185E-4	6	3.1363632345832827E-4	15	2.538078105467685E-4	7	2.4301607081000137E-4	16	1.8900220752169066E-4	2	1.4690706232885025E-4	18	1.4258666121702126E-4	10	1.32006332906013E-4	13	1.2611756956816986E-4	4	1.2117194516766893E-4	
2	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/17900108_GW_sotu101.txt	3	0.5032838868605902	5	0.2950258671810218	0	0.09410023990836555	19	0.03866607993582431	7	0.02373170150656269	2	0.02360633775444777	17	0.008949452698921681	9	0.006688804836874065	6	0.002537714798771244	12	6.305419208463119E-4	1	4.37293642700818E-4	14	4.2411332632112073E-4	11	3.4968023370234296E-4	15	3.3106469361252684E-4	8	3.0994887983620996E-4	16	2.4653283045333933E-4	18	1.8598879682762127E-4	10	1.7218790889175358E-4	13	1.6450665737313458E-4	4	1.5805562805552904E-4	
3	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/18091129_JM_sotu101.txt	3	0.29101414863333047	6	0.26464550634236544	5	0.2599671847520155	17	0.08101741096017179	14	0.06798634928334832	12	0.013410205039745503	7	0.010613471180621923	1	0.004174886230859932	11	0.0028188386032823925	9	0.002790260250377568	0	2.700722414104549E-4	19	2.148251293741761E-4	15	2.0256957251340142E-4	8	1.8964937458088696E-4	16	1.5084680136233708E-4	2	1.1724974401318207E-4	18	1.1380153726011073E-4	10	1.0535714550402074E-4	13	1.0065719450799072E-4	4	9.670998335454707E-5	
4	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/18121104_JM_sotu104.txt	6	0.2547571742349659	5	0.22683204654695147	10	0.2123592888883316	3	0.1963885767981941	9	0.04735703493781231	0	0.029769822432590774	17	0.02694641803747663	8	0.002923994870594536	2	0.0014741415011142666	12	2.0893243760771027E-4	1	1.4489889363296788E-4	14	1.4053154621544036E-4	19	1.1633640630303843E-4	11	1.1586786095459595E-4	15	1.0969953171309366E-4	7	1.05035180395683E-4	16	8.168958084152386E-5	18	6.162808752947543E-5	13	5.4509899804176436E-5	4	5.237232697064131E-5	
5	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/19730120_RN_Inaug2.txt	12	0.6080774935630839	5	0.3698722186928408	13	0.012593519121272101	17	0.0030582608341866457	19	0.001616199559711268	9	0.0015848360941913978	3	6.073544709019978E-4	0	2.8768263281614084E-4	1	2.850153191105253E-4	14	2.7642477099339374E-4	6	2.666424425807771E-4	11	2.2791143904990024E-4	15	2.1577836968638398E-4	7	2.06603616547531E-4	8	2.02015694417279E-4	16	1.6068295186937574E-4	2	1.2489515723116074E-4	18	1.2122210593185915E-4	10	1.1222708726486911E-4	4	1.030160763125515E-4	
6	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/20090120_BO_Inaug1.txt	5	0.2285630444492479	12	0.17479635686668546	7	0.13055940477314096	16	0.12114563803572867	15	0.09866439306422255	8	0.07144522423002299	1	0.04992112185073429	14	0.041470872415070636	19	0.03768560201054712	11	0.01798128613555001	18	0.014156048213784437	17	0.006759646410817421	0	0.003947643053074281	13	0.0010107840370939113	4	0.001007940485048442	3	4.1075169017689594E-4	6	1.8032934506976374E-4	9	1.3354799493857356E-4	2	8.446615507978423E-5	10	7.589878396583539E-5	
7	file:/users/dingyi/mallet-2.0.7/speeches/testSpeeches/20130212_BO_sotu201.txt	15	0.48313862408067915	5	0.1403884660726143	12	0.08153973874622619	2	0.0802321622341513	13	0.07525429945159355	4	0.06592729025055952	18	0.055050958113174946	8	0.005951775048969092	1	0.0047268972664237414	3	0.00200130407151296	14	0.0016162833476461946	10	0.0012686224699852006	6	6.814847021333412E-4	7	6.680317291629038E-4	16	6.577422298252975E-4	0	3.7533030080080744E-4	19	3.621438064026868E-4	17	6.35304300230061E-5	11	5.1068394100410414E-5	9	4.42472540154858E-5	
